"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Oregon","20101102","N/A","MULTNOMAH","County","56,513","Huffman, Jim","Challenger","212,371","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","10,157","155,858","D",".00","21.02","78.98","","",""
"Senate","Oregon","20101102","N/A","POLK","County","13,640","Huffman, Jim","Challenger","14,834","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","993","1,194","D",".00","47.90","52.10","","",""
"Senate","Oregon","20101102","N/A","SHERMAN","County","495","Huffman, Jim","Challenger","387","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","24","108","R",".00","56.12","43.88","","",""
"Senate","Oregon","20101102","N/A","TILLAMOOK","County","4,342","Huffman, Jim","Challenger","6,233","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","351","1,891","D",".00","41.06","58.94","","",""
"Senate","Oregon","20101102","N/A","UMATILLA","County","10,541","Huffman, Jim","Challenger","8,218","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","859","2,323","R",".00","56.19","43.81","","",""
"Senate","Oregon","20101102","N/A","UNION","County","5,270","Huffman, Jim","Challenger","4,892","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","398","378","R",".00","51.86","48.14","","",""
"Senate","Oregon","20101102","N/A","WALLOWA","County","2,150","Huffman, Jim","Challenger","1,492","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","127","658","R",".00","59.03","40.97","","",""
"Senate","Oregon","20101102","N/A","WASCO","County","3,710","Huffman, Jim","Challenger","5,323","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","282","1,613","D",".00","41.07","58.93","","",""
"Senate","Oregon","20101102","N/A","WASHINGTON","County","71,926","Huffman, Jim","Challenger","107,225","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","5,606","35,299","D",".00","40.15","59.85","","",""
"Senate","Oregon","20101102","N/A","WHEELER","County","388","Huffman, Jim","Challenger","324","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","36","64","R",".00","54.49","45.51","","",""
"Senate","Oregon","20101102","N/A","YAMHILL","County","17,066","Huffman, Jim","Challenger","17,751","Wyden, Ron","Incumbent","N/A","N/A","N/A","N/A","1,270","685","D",".00","49.02","50.98","","",""
"Senate","Pennsylvania","20101102","N/A","ADAMS","County","21,567","Toomey, Pat","Challenger","9,534","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","12,033","R",".00","69.35","30.65","","",""
"Senate","Pennsylvania","20101102","N/A","ALLEGHENY","County","192,257","Toomey, Pat","Challenger","232,996","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","40,739","D",".00","45.21","54.79","","",""
"Senate","Pennsylvania","20101102","N/A","ARMSTRONG","County","14,693","Toomey, Pat","Challenger","7,800","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","6,893","R",".00","65.32","34.68","","",""
"Senate","Pennsylvania","20101102","N/A","BEAVER","County","30,136","Toomey, Pat","Challenger","27,339","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","2,797","R",".00","52.43","47.57","","",""
"Senate","Pennsylvania","20101102","N/A","BEDFORD","County","12,315","Toomey, Pat","Challenger","4,128","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","8,187","R",".00","74.90","25.10","","",""
"Senate","Pennsylvania","20101102","N/A","BERKS","County","62,534","Toomey, Pat","Challenger","49,971","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","12,563","R",".00","55.58","44.42","","",""
"Senate","Pennsylvania","20101102","N/A","BLAIR","County","24,411","Toomey, Pat","Challenger","11,258","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","13,153","R",".00","68.44","31.56","","",""
"Senate","Pennsylvania","20101102","N/A","BRADFORD","County","12,076","Toomey, Pat","Challenger","5,080","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","6,996","R",".00","70.39","29.61","","",""
"Senate","Pennsylvania","20101102","N/A","BUCKS","County","121,331","Toomey, Pat","Challenger","107,208","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","14,123","R",".00","53.09","46.91","","",""
"Senate","Pennsylvania","20101102","N/A","BUTLER","County","44,429","Toomey, Pat","Challenger","20,471","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","23,958","R",".00","68.46","31.54","","",""
"Senate","Pennsylvania","20101102","N/A","CAMBRIA","County","24,254","Toomey, Pat","Challenger","23,028","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,226","R",".00","51.30","48.70","","",""
"Senate","Pennsylvania","20101102","N/A","CAMERON","County","1,005","Toomey, Pat","Challenger","556","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","449","R",".00","64.38","35.62","","",""
"Senate","Pennsylvania","20101102","N/A","CARBON","County","10,326","Toomey, Pat","Challenger","8,559","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,767","R",".00","54.68","45.32","","",""
"Senate","Pennsylvania","20101102","N/A","CENTRE","County","23,111","Toomey, Pat","Challenger","21,602","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,509","R",".00","51.69","48.31","","",""
"Senate","Pennsylvania","20101102","N/A","CHESTER","County","92,667","Toomey, Pat","Challenger","80,738","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","11,929","R",".00","53.44","46.56","","",""
"Senate","Pennsylvania","20101102","N/A","CLARION","County","8,266","Toomey, Pat","Challenger","3,999","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,267","R",".00","67.40","32.60","","",""
"Senate","Pennsylvania","20101102","N/A","CLEARFIELD","County","14,798","Toomey, Pat","Challenger","9,682","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","5,116","R",".00","60.45","39.55","","",""
"Senate","Pennsylvania","20101102","N/A","CLINTON","County","5,409","Toomey, Pat","Challenger","3,807","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,602","R",".00","58.69","41.31","","",""
"Senate","Pennsylvania","20101102","N/A","COLUMBIA","County","11,287","Toomey, Pat","Challenger","6,868","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,419","R",".00","62.17","37.83","","",""
"Senate","Pennsylvania","20101102","N/A","CRAWFORD","County","16,725","Toomey, Pat","Challenger","9,985","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","6,740","R",".00","62.62","37.38","","",""
"Senate","Pennsylvania","20101102","N/A","CUMBERLAND","County","52,890","Toomey, Pat","Challenger","27,829","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","25,061","R",".00","65.52","34.48","","",""
"Senate","Pennsylvania","20101102","N/A","DAUPHIN","County","49,021","Toomey, Pat","Challenger","38,913","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","10,108","R",".00","55.75","44.25","","",""
"Senate","Pennsylvania","20101102","N/A","DELAWARE","County","88,955","Toomey, Pat","Challenger","113,844","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","24,889","D",".00","43.86","56.14","","",""
"Senate","Pennsylvania","20101102","N/A","ELK","County","5,638","Toomey, Pat","Challenger","4,591","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,047","R",".00","55.12","44.88","","",""
"Senate","Pennsylvania","20101102","N/A","ERIE","County","38,146","Toomey, Pat","Challenger","46,851","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","8,705","D",".00","44.88","55.12","","",""
"Senate","Pennsylvania","20101102","N/A","FAYETTE","County","16,960","Toomey, Pat","Challenger","16,829","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","131","R",".00","50.19","49.81","","",""
"Senate","Pennsylvania","20101102","N/A","FOREST","County","1,121","Toomey, Pat","Challenger","750","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","371","R",".00","59.91","40.09","","",""
"Senate","Pennsylvania","20101102","N/A","FRANKLIN","County","32,364","Toomey, Pat","Challenger","11,487","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","20,877","R",".00","73.80","26.20","","",""
"Senate","Pennsylvania","20101102","N/A","FULTON","County","3,434","Toomey, Pat","Challenger","1,037","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","2,397","R",".00","76.81","23.19","","",""
"Senate","Pennsylvania","20101102","N/A","GREENE","County","5,502","Toomey, Pat","Challenger","5,483","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","19","R",".00","50.09","49.91","","",""
"Senate","Pennsylvania","20101102","N/A","HUNTINGDON","County","9,134","Toomey, Pat","Challenger","4,223","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,911","R",".00","68.38","31.62","","",""
"Senate","Pennsylvania","20101102","N/A","INDIANA","County","15,133","Toomey, Pat","Challenger","10,085","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","5,048","R",".00","60.01","39.99","","",""
"Senate","Pennsylvania","20101102","N/A","JEFFERSON","County","9,326","Toomey, Pat","Challenger","3,882","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","5,444","R",".00","70.61","29.39","","",""
"Senate","Pennsylvania","20101102","N/A","JUNIATA","County","5,504","Toomey, Pat","Challenger","1,829","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","3,675","R",".00","75.06","24.94","","",""
"Senate","Pennsylvania","20101102","N/A","LACKAWANNA","County","27,742","Toomey, Pat","Challenger","41,327","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","13,585","D",".00","40.17","59.83","","",""
"Senate","Pennsylvania","20101102","N/A","LANCASTER","County","102,113","Toomey, Pat","Challenger","47,649","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","54,464","R",".00","68.18","31.82","","",""
"Senate","Pennsylvania","20101102","N/A","LAWRENCE","County","15,493","Toomey, Pat","Challenger","12,317","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","3,176","R",".00","55.71","44.29","","",""
"Senate","Pennsylvania","20101102","N/A","LEBANON","County","27,881","Toomey, Pat","Challenger","11,838","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","16,043","R",".00","70.20","29.80","","",""
"Senate","Pennsylvania","20101102","N/A","LEHIGH","County","50,341","Toomey, Pat","Challenger","45,455","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,886","R",".00","52.55","47.45","","",""
"Senate","Pennsylvania","20101102","N/A","LUZERNE","County","45,313","Toomey, Pat","Challenger","46,566","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,253","D",".00","49.32","50.68","","",""
"Senate","Pennsylvania","20101102","N/A","LYCOMING","County","23,944","Toomey, Pat","Challenger","10,251","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","13,693","R",".00","70.02","29.98","","",""
"Senate","Pennsylvania","20101102","N/A","MCKEAN","County","6,801","Toomey, Pat","Challenger","3,107","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","3,694","R",".00","68.64","31.36","","",""
"Senate","Pennsylvania","20101102","N/A","MERCER","County","20,095","Toomey, Pat","Challenger","16,000","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,095","R",".00","55.67","44.33","","",""
"Senate","Pennsylvania","20101102","N/A","MIFFLIN","County","9,182","Toomey, Pat","Challenger","2,975","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","6,207","R",".00","75.53","24.47","","",""
"Senate","Pennsylvania","20101102","N/A","MONROE","County","20,295","Toomey, Pat","Challenger","18,921","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,374","R",".00","51.75","48.25","","",""
"Senate","Pennsylvania","20101102","N/A","MONTGOMERY","County","131,955","Toomey, Pat","Challenger","155,413","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","23,458","D",".00","45.92","54.08","","",""
"Senate","Pennsylvania","20101102","N/A","MONTOUR","County","3,627","Toomey, Pat","Challenger","2,068","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","1,559","R",".00","63.69","36.31","","",""
"Senate","Pennsylvania","20101102","N/A","NORTHAMPTON","County","44,209","Toomey, Pat","Challenger","40,321","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","3,888","R",".00","52.30","47.70","","",""
"Senate","Pennsylvania","20101102","N/A","NORTHUMBERLAND","County","16,032","Toomey, Pat","Challenger","9,817","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","6,215","R",".00","62.02","37.98","","",""
"Senate","Pennsylvania","20101102","N/A","PERRY","County","10,972","Toomey, Pat","Challenger","3,566","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","7,406","R",".00","75.47","24.53","","",""
"Senate","Pennsylvania","20101102","N/A","PHILADELPHIA","County","67,996","Toomey, Pat","Challenger","357,981","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","289,985","D",".00","15.96","84.04","","",""
"Senate","Pennsylvania","20101102","N/A","PIKE","County","9,678","Toomey, Pat","Challenger","5,627","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,051","R",".00","63.23","36.77","","",""
"Senate","Pennsylvania","20101102","N/A","POTTER","County","3,919","Toomey, Pat","Challenger","1,371","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","2,548","R",".00","74.08","25.92","","",""
"Senate","Pennsylvania","20101102","N/A","SCHUYLKILL","County","26,348","Toomey, Pat","Challenger","18,378","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","7,970","R",".00","58.91","41.09","","",""
"Senate","Pennsylvania","20101102","N/A","SNYDER","County","8,072","Toomey, Pat","Challenger","3,148","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,924","R",".00","71.94","28.06","","",""
"Senate","Pennsylvania","20101102","N/A","SOMERSET","County","17,209","Toomey, Pat","Challenger","8,488","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","8,721","R",".00","66.97","33.03","","",""
"Senate","Pennsylvania","20101102","N/A","SULLIVAN","County","1,561","Toomey, Pat","Challenger","754","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","807","R",".00","67.43","32.57","","",""
"Senate","Pennsylvania","20101102","N/A","SUSQUEHANNA","County","9,141","Toomey, Pat","Challenger","4,860","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,281","R",".00","65.29","34.71","","",""
"Senate","Pennsylvania","20101102","N/A","TIOGA","County","8,651","Toomey, Pat","Challenger","3,352","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","5,299","R",".00","72.07","27.93","","",""
"Senate","Pennsylvania","20101102","N/A","UNION","County","7,618","Toomey, Pat","Challenger","4,059","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","3,559","R",".00","65.24","34.76","","",""
"Senate","Pennsylvania","20101102","N/A","VENANGO","County","10,147","Toomey, Pat","Challenger","5,597","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,550","R",".00","64.45","35.55","","",""
"Senate","Pennsylvania","20101102","N/A","WARREN","County","7,615","Toomey, Pat","Challenger","4,493","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","3,122","R",".00","62.89","37.11","","",""
"Senate","Pennsylvania","20101102","N/A","WASHINGTON","County","37,957","Toomey, Pat","Challenger","31,689","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","6,268","R",".00","54.50","45.50","","",""
"Senate","Pennsylvania","20101102","N/A","WAYNE","County","10,348","Toomey, Pat","Challenger","5,426","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","4,922","R",".00","65.60","34.40","","",""
"Senate","Pennsylvania","20101102","N/A","WESTMORELAND","County","76,002","Toomey, Pat","Challenger","48,338","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","27,664","R",".00","61.12","38.88","","",""
"Senate","Pennsylvania","20101102","N/A","WYOMING","County","5,569","Toomey, Pat","Challenger","3,283","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","2,286","R",".00","62.91","37.09","","",""
"Senate","Pennsylvania","20101102","N/A","YORK","County","88,394","Toomey, Pat","Challenger","42,039","Sestak, Joe","Challenger","N/A","N/A","N/A","N/A","N/A","46,355","R",".00","67.77","32.23","","",""
"Senate","South Carolina","20101102","N/A","ABBEVILLE","County","4,342","DeMint, James W.","Incumbent","2,425","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","469","1,917","R",".00","64.16","35.84"," "," ",""
"Senate","South Carolina","20101102","N/A","AIKEN","County","32,651","DeMint, James W.","Incumbent","12,024","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","3,773","20,627","R",".00","73.09","26.91"," "," ",""
"Senate","South Carolina","20101102","N/A","ALLENDALE","County","695","DeMint, James W.","Incumbent","1,707","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","87","1,012","D",".00","28.93","71.07"," "," ",""
"Senate","South Carolina","20101102","N/A","ANDERSON","County","35,578","DeMint, James W.","Incumbent","9,304","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","4,506","26,274","R",".00","79.27","20.73"," "," ",""
"Senate","South Carolina","20101102","N/A","BAMBERG","County","1,850","DeMint, James W.","Incumbent","2,693","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","205","843","D",".00","40.72","59.28"," "," ",""
"Senate","South Carolina","20101102","N/A","BARNWELL","County","3,658","DeMint, James W.","Incumbent","2,911","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","296","747","R",".00","55.69","44.31"," "," ",""
"Senate","South Carolina","20101102","N/A","BEAUFORT","County","32,333","DeMint, James W.","Incumbent","11,194","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","6,440","21,139","R",".00","74.28","25.72"," "," ",""
"Senate","South Carolina","20101102","N/A","BERKELEY","County","26,970","DeMint, James W.","Incumbent","11,016","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","4,221","15,954","R",".00","71.00","29.00"," "," ",""
"Senate","South Carolina","20101102","N/A","CALHOUN","County","3,069","DeMint, James W.","Incumbent","2,170","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","481","899","R",".00","58.58","41.42"," "," ",""
"Senate","South Carolina","20101102","N/A","CHARLESTON","County","55,147","DeMint, James W.","Incumbent","27,092","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","17,570","28,055","R",".00","67.06","32.94"," "," ",""
"Senate","South Carolina","20101102","N/A","CHEROKEE","County","9,732","DeMint, James W.","Incumbent","3,712","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","795","6,020","R",".00","72.39","27.61"," "," ",""
"Senate","South Carolina","20101102","N/A","CHESTER","County","4,828","DeMint, James W.","Incumbent","4,032","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","485","796","R",".00","54.49","45.51"," "," ",""
"Senate","South Carolina","20101102","N/A","CHESTERFIELD","County","6,097","DeMint, James W.","Incumbent","4,329","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","566","1,768","R",".00","58.48","41.52"," "," ",""
"Senate","South Carolina","20101102","N/A","CLARENDON","County","5,344","DeMint, James W.","Incumbent","4,845","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","897","499","R",".00","52.45","47.55"," "," ",""
"Senate","South Carolina","20101102","N/A","COLLETON","County","7,498","DeMint, James W.","Incumbent","4,418","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","817","3,080","R",".00","62.92","37.08"," "," ",""
"Senate","South Carolina","20101102","N/A","DARLINGTON","County","10,919","DeMint, James W.","Incumbent","9,011","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","1,144","1,908","R",".00","54.79","45.21"," "," ",""
"Senate","South Carolina","20101102","N/A","DILLON","County","3,785","DeMint, James W.","Incumbent","3,658","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","309","127","R",".00","50.85","49.15"," "," ",""
"Senate","South Carolina","20101102","N/A","DORCHESTER","County","22,998","DeMint, James W.","Incumbent","8,359","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","3,912","14,639","R",".00","73.34","26.66"," "," ",""
"Senate","South Carolina","20101102","N/A","EDGEFIELD","County","4,850","DeMint, James W.","Incumbent","2,966","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","330","1,884","R",".00","62.05","37.95"," "," ",""
"Senate","South Carolina","20101102","N/A","FAIRFIELD","County","3,555","DeMint, James W.","Incumbent","4,034","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","950","479","D",".00","46.84","53.16"," "," ",""
"Senate","South Carolina","20101102","N/A","FLORENCE","County","22,432","DeMint, James W.","Incumbent","14,784","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","2,836","7,648","R",".00","60.28","39.72"," "," ",""
"Senate","South Carolina","20101102","N/A","GEORGETOWN","County","12,214","DeMint, James W.","Incumbent","6,664","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","1,899","5,550","R",".00","64.70","35.30"," "," ",""
"Senate","South Carolina","20101102","N/A","GREENVILLE ","County","91,786","DeMint, James W.","Incumbent","25,558","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","13,908","66,228","R",".00","78.22","21.78"," "," ",""
"Senate","South Carolina","20101102","N/A","GREENWOOD","County","12,875","DeMint, James W.","Incumbent","5,384","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","1,533","7,491","R",".00","70.51","29.49"," "," ",""
"Senate","South Carolina","20101102","N/A","HAMPTON","County","2,524","DeMint, James W.","Incumbent","3,428","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","288","904","D",".00","42.41","57.59"," "," ",""
"Senate","South Carolina","20101102","N/A","HORRY","County","48,386","DeMint, James W.","Incumbent","14,096","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","6,473","34,290","R",".00","77.44","22.56"," "," ",""
"Senate","South Carolina","20101102","N/A","JASPER","County","2,618","DeMint, James W.","Incumbent","3,277","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","287","659","D",".00","44.41","55.59"," "," ",""
"Senate","South Carolina","20101102","N/A","KERSHAW","County","14,038","DeMint, James W.","Incumbent","5,051","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","2,423","8,987","R",".00","73.54","26.46"," "," ",""
"Senate","South Carolina","20101102","N/A","LANCASTER","County","14,305","DeMint, James W.","Incumbent","6,164","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","1,418","8,141","R",".00","69.89","30.11"," "," ",""
"Senate","South Carolina","20101102","N/A","LAURENS","County","11,075","DeMint, James W.","Incumbent","5,039","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","1,178","6,036","R",".00","68.73","31.27"," "," ",""
"Senate","South Carolina","20101102","N/A","LEE","County","2,392","DeMint, James W.","Incumbent","3,661","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","414","1,269","D",".00","39.52","60.48"," "," ",""
"Senate","South Carolina","20101102","N/A","LEXINGTON","County","61,157","DeMint, James W.","Incumbent","10,381","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","10,371","50,776","R",".00","85.49","14.51"," "," ",""
"Senate","South Carolina","20101102","N/A","MARION","County","4,079","DeMint, James W.","Incumbent","5,760","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","445","1,681","D",".00","41.46","58.54"," "," ",""
"Senate","South Carolina","20101102","N/A","MARLBORO","County","2,801","DeMint, James W.","Incumbent","3,934","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","347","1,133","D",".00","41.59","58.41"," "," ",""
"Senate","South Carolina","20101102","N/A","MCCORMICK","County","2,121","DeMint, James W.","Incumbent","1,546","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","260","575","R",".00","57.84","42.16"," "," ",""
"Senate","South Carolina","20101102","N/A","NEWBERRY","County","7,700","DeMint, James W.","Incumbent","3,137","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","1,088","4,563","R",".00","71.05","28.95"," "," ",""
"Senate","South Carolina","20101102","N/A","OCONEE","County","15,642","DeMint, James W.","Incumbent","3,004","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","2,252","12,638","R",".00","83.89","16.11"," "," ",""
"Senate","South Carolina","20101102","N/A","ORANGEBURG","County","9,710","DeMint, James W.","Incumbent","16,334","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","1,818","6,624","D",".00","37.28","62.72"," "," ",""
"Senate","South Carolina","20101102","N/A","PICKENS","County","23,108","DeMint, James W.","Incumbent","3,620","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","3,138","19,488","R",".00","86.46","13.54"," "," ",""
"Senate","South Carolina","20101102","N/A","RICHLAND ","County","49,730","DeMint, James W.","Incumbent","38,164","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","24,091","11,566","R",".00","56.58","43.42"," "," ",""
"Senate","South Carolina","20101102","N/A","SALUDA","County","3,980","DeMint, James W.","Incumbent","1,820","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","424","2,160","R",".00","68.62","31.38"," "," ",""
"Senate","South Carolina","20101102","N/A","SPARTANBURG","County","50,091","DeMint, James W.","Incumbent","15,976","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","6,928","34,115","R",".00","75.82","24.18"," "," ",""
"Senate","South Carolina","20101102","N/A","SUMTER","County","14,456","DeMint, James W.","Incumbent","11,429","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","3,533","3,027","R",".00","55.85","44.15"," "," ",""
"Senate","South Carolina","20101102","N/A","UNION","County","5,265","DeMint, James W.","Incumbent","3,290","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","556","1,975","R",".00","61.54","38.46"," "," ",""
"Senate","South Carolina","20101102","N/A","WILLIAMSBURG","County","3,819","DeMint, James W.","Incumbent","7,002","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","489","3,183","D",".00","35.29","64.71"," "," ",""
"Senate","South Carolina","20101102","N/A","YORK","County","46,568","DeMint, James W.","Incumbent","14,195","Greene, Alvin M.","Challenger","N/A","N/A","N/A","N/A","6,775","32,373","R",".00","76.64","23.36"," "," ",""
"Senate","South Dakota","20101102","N/A","AURORA","County","N/A","N/A","N/A","N/A","N/A","N/A","Republican","926","Thune, John","Incumbent","N/A","926","R","100.00",".00",".00","","",""
"Senate","South Dakota","20101102","N/A","BEADLE","County","N/A","N/A","N/A","N/A","N/A","N/A","Republican","4,897","Thune, John","Incumbent","N/A","4,897","R","100.00",".00",".00","","",""
"Senate","South Dakota","20101102","N/A","BENNETT","County","N/A","N/A","N/A","N/A","N/A","N/A","Republican","728","Thune, John","Incumbent","N/A","728","R","100.00",".00",".00","","",""
"Senate","South Dakota","20101102","N/A","BON HOMME","County","N/A","N/A","N/A","N/A","N/A","N/A","Republican","1,965","Thune, John","Incumbent","N/A","1,965","R","100.00",".00",".00","","",""
"Senate","South Dakota","20101102","N/A","BROOKINGS","County","N/A","N/A","N/A","N/A","N/A","N/A","Republican","7,721","Thune, John","Incumbent","N/A","7,721","R","100.00",".00",".00","","",""
