"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Missouri","20061107","N/A","ST. LOUIS","County","178,720","Talent, James M.","Incumbent","229,264","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","7,160","50,544","D",".00","43.81","56.19","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","ST. LOUIS CITY","County","18,135","Talent, James M.","Incumbent","75,183","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","1,728","57,048","D",".00","19.43","80.57","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","STE. GENEVIEVE","County","2,834","Talent, James M.","Incumbent","3,800","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","204","966","D",".00","42.72","57.28","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","STODDARD","County","5,874","Talent, James M.","Incumbent","3,962","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","327","1,912","R",".00","59.72","40.28","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","STONE","County","7,295","Talent, James M.","Incumbent","4,533","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","601","2,762","R",".00","61.68","38.32","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","SULLIVAN","County","1,273","Talent, James M.","Incumbent","1,026","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","104","247","R",".00","55.37","44.63","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","TANEY","County","9,032","Talent, James M.","Incumbent","5,187","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","696","3,845","R",".00","63.52","36.48","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","TEXAS","County","4,749","Talent, James M.","Incumbent","3,786","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","485","963","R",".00","55.64","44.36","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","VERNON","County","4,131","Talent, James M.","Incumbent","2,738","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","269","1,393","R",".00","60.14","39.86","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","WARREN","County","5,931","Talent, James M.","Incumbent","5,118","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","290","813","R",".00","53.68","46.32","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","WASHINGTON","County","2,942","Talent, James M.","Incumbent","4,223","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","267","1,281","D",".00","41.06","58.94","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","WAYNE","County","2,678","Talent, James M.","Incumbent","2,394","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","191","284","R",".00","52.80","47.20","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","WEBSTER","County","7,107","Talent, James M.","Incumbent","4,862","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","730","2,245","R",".00","59.38","40.62","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","WORTH","County","533","Talent, James M.","Incumbent","415","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","72","118","R",".00","56.22","43.78","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Missouri","20061107","N/A","WRIGHT","County","4,273","Talent, James M.","Incumbent","2,338","McCaskill, Claire","Challenger","N/A","N/A","N/A","N/A","332","1,935","R",".00","64.63","35.37","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County","In  Missouri, Kansas City has established its own election board and reports its results separately from Jackson County",""
"Senate","Montana","20061107","N/A","BEAVERHEAD","County","2,555","Burns, Conrad","Incumbent","1,377","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","103","1,178","R",".00","64.98","35.02","","",""
"Senate","Montana","20061107","N/A","BIG HORN","County","1,556","Burns, Conrad","Incumbent","3,036","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","84","1,480","D",".00","33.89","66.11","","",""
"Senate","Montana","20061107","N/A","BLAINE","County","1,229","Burns, Conrad","Incumbent","1,397","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","62","168","D",".00","46.80","53.20","","",""
"Senate","Montana","20061107","N/A","BROADWATER","County","1,474","Burns, Conrad","Incumbent","842","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","88","632","R",".00","63.64","36.36","","",""
"Senate","Montana","20061107","N/A","CARBON","County","2,519","Burns, Conrad","Incumbent","2,258","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","138","261","R",".00","52.73","47.27","","",""
"Senate","Montana","20061107","N/A","CARTER","County","554","Burns, Conrad","Incumbent","98","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","14","456","R",".00","84.97","15.03","","",""
"Senate","Montana","20061107","N/A","CASCADE","County","14,850","Burns, Conrad","Incumbent","15,068","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","543","218","D",".00","49.64","50.36","","",""
"Senate","Montana","20061107","N/A","CHOUTEAU","County","1,345","Burns, Conrad","Incumbent","1,288","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","39","57","R",".00","51.08","48.92","","",""
"Senate","Montana","20061107","N/A","CUSTER","County","2,581","Burns, Conrad","Incumbent","1,991","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","128","590","R",".00","56.45","43.55","","",""
"Senate","Montana","20061107","N/A","DANIELS","County","594","Burns, Conrad","Incumbent","424","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","22","170","R",".00","58.35","41.65","","",""
"Senate","Montana","20061107","N/A","DAWSON","County","2,254","Burns, Conrad","Incumbent","1,597","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","115","657","R",".00","58.53","41.47","","",""
"Senate","Montana","20061107","N/A","DEER LODGE","County","1,002","Burns, Conrad","Incumbent","3,016","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","103","2,014","D",".00","24.94","75.06","","",""
"Senate","Montana","20061107","N/A","FALLON","County","951","Burns, Conrad","Incumbent","347","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","21","604","R",".00","73.27","26.73","","",""
"Senate","Montana","20061107","N/A","FERGUS","County","3,474","Burns, Conrad","Incumbent","1,985","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","173","1,489","R",".00","63.64","36.36","","",""
"Senate","Montana","20061107","N/A","FLATHEAD","County","18,784","Burns, Conrad","Incumbent","13,570","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","1,222","5,214","R",".00","58.06","41.94","","",""
"Senate","Montana","20061107","N/A","GALLATIN","County","16,917","Burns, Conrad","Incumbent","16,789","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","730","128","R",".00","50.19","49.81","","",""
"Senate","Montana","20061107","N/A","GARFIELD","County","490","Burns, Conrad","Incumbent","100","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","11","390","R",".00","83.05","16.95","","",""
"Senate","Montana","20061107","N/A","GLACIER","County","1,572","Burns, Conrad","Incumbent","2,768","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","94","1,196","D",".00","36.22","63.78","","",""
"Senate","Montana","20061107","N/A","GOLDEN VALLEY","County","298","Burns, Conrad","Incumbent","181","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","7","117","R",".00","62.21","37.79","","",""
"Senate","Montana","20061107","N/A","GRANITE","County","864","Burns, Conrad","Incumbent","597","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","62","267","R",".00","59.14","40.86","","",""
"Senate","Montana","20061107","N/A","HILL","County","2,331","Burns, Conrad","Incumbent","3,431","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","117","1,100","D",".00","40.45","59.55","","",""
"Senate","Montana","20061107","N/A","JEFFERSON","County","2,730","Burns, Conrad","Incumbent","2,421","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","149","309","R",".00","53.00","47.00","","",""
"Senate","Montana","20061107","N/A","JUDITH BASIN","County","785","Burns, Conrad","Incumbent","377","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","30","408","R",".00","67.56","32.44","","",""
"Senate","Montana","20061107","N/A","LAKE","County","5,295","Burns, Conrad","Incumbent","5,552","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","413","257","D",".00","48.82","51.18","","",""
"Senate","Montana","20061107","N/A","LEWIS AND CLARK","County","11,763","Burns, Conrad","Incumbent","14,950","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","608","3,187","D",".00","44.03","55.97","","",""
"Senate","Montana","20061107","N/A","LIBERTY","County","596","Burns, Conrad","Incumbent","401","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","14","195","R",".00","59.78","40.22","","",""
"Senate","Montana","20061107","N/A","LINCOLN","County","4,105","Burns, Conrad","Incumbent","2,860","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","336","1,245","R",".00","58.94","41.06","","",""
"Senate","Montana","20061107","N/A","MADISON","County","2,315","Burns, Conrad","Incumbent","1,225","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","100","1,090","R",".00","65.40","34.60","","",""
"Senate","Montana","20061107","N/A","MCCONE","County","624","Burns, Conrad","Incumbent","394","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","22","230","R",".00","61.30","38.70","","",""
"Senate","Montana","20061107","N/A","MEAGHER","County","552","Burns, Conrad","Incumbent","272","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","21","280","R",".00","66.99","33.01","","",""
"Senate","Montana","20061107","N/A","MINERAL","County","782","Burns, Conrad","Incumbent","800","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","50","18","D",".00","49.43","50.57","","",""
"Senate","Montana","20061107","N/A","MISSOULA","County","15,742","Burns, Conrad","Incumbent","30,069","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","964","14,327","D",".00","34.36","65.64","","",""
"Senate","Montana","20061107","N/A","MUSSELSHELL","County","1,382","Burns, Conrad","Incumbent","670","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","98","712","R",".00","67.35","32.65","","",""
"Senate","Montana","20061107","N/A","PARK","County","3,454","Burns, Conrad","Incumbent","3,744","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","201","290","D",".00","47.99","52.01","","",""
"Senate","Montana","20061107","N/A","PETROLEUM","County","180","Burns, Conrad","Incumbent","74","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","11","106","R",".00","70.87","29.13","","",""
"Senate","Montana","20061107","N/A","PHILLIPS","County","1,366","Burns, Conrad","Incumbent","579","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","39","787","R",".00","70.23","29.77","","",""
"Senate","Montana","20061107","N/A","PONDERA","County","1,502","Burns, Conrad","Incumbent","1,081","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","55","421","R",".00","58.15","41.85","","",""
"Senate","Montana","20061107","N/A","POWDER RIVER","County","734","Burns, Conrad","Incumbent","248","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","28","486","R",".00","74.75","25.25","","",""
"Senate","Montana","20061107","N/A","POWELL","County","1,454","Burns, Conrad","Incumbent","1,052","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","93","402","R",".00","58.02","41.98","","",""
"Senate","Montana","20061107","N/A","PRAIRIE","County","456","Burns, Conrad","Incumbent","213","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","17","243","R",".00","68.16","31.84","","",""
"Senate","Montana","20061107","N/A","RAVALLI","County","10,172","Burns, Conrad","Incumbent","7,880","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","460","2,292","R",".00","56.35","43.65","","",""
"Senate","Montana","20061107","N/A","RICHLAND","County","2,388","Burns, Conrad","Incumbent","1,359","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","109","1,029","R",".00","63.73","36.27","","",""
"Senate","Montana","20061107","N/A","ROOSEVELT","County","1,581","Burns, Conrad","Incumbent","2,218","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","57","637","D",".00","41.62","58.38","","",""
"Senate","Montana","20061107","N/A","ROSEBUD","County","1,432","Burns, Conrad","Incumbent","1,907","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","107","475","D",".00","42.89","57.11","","",""
"Senate","Montana","20061107","N/A","SANDERS","County","2,581","Burns, Conrad","Incumbent","2,168","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","236","413","R",".00","54.35","45.65","","",""
"Senate","Montana","20061107","N/A","SHERIDAN","County","887","Burns, Conrad","Incumbent","989","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","46","102","D",".00","47.28","52.72","","",""
"Senate","Montana","20061107","N/A","SILVER BOW","County","4,462","Burns, Conrad","Incumbent","9,604","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","361","5,142","D",".00","31.72","68.28","","",""
"Senate","Montana","20061107","N/A","STILLWATER","County","2,262","Burns, Conrad","Incumbent","1,556","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","143","706","R",".00","59.25","40.75","","",""
"Senate","Montana","20061107","N/A","SWEET GRASS","County","1,124","Burns, Conrad","Incumbent","565","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","60","559","R",".00","66.55","33.45","","",""
"Senate","Montana","20061107","N/A","TETON","County","1,760","Burns, Conrad","Incumbent","1,256","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","62","504","R",".00","58.36","41.64","","",""
"Senate","Montana","20061107","N/A","TOOLE","County","1,195","Burns, Conrad","Incumbent","759","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","69","436","R",".00","61.16","38.84","","",""
"Senate","Montana","20061107","N/A","TREASURE","County","260","Burns, Conrad","Incumbent","162","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","15","98","R",".00","61.61","38.39","","",""
"Senate","Montana","20061107","N/A","VALLEY","County","1,987","Burns, Conrad","Incumbent","1,560","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","88","427","R",".00","56.02","43.98","","",""
"Senate","Montana","20061107","N/A","WHEATLAND","County","503","Burns, Conrad","Incumbent","330","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","25","173","R",".00","60.38","39.62","","",""
"Senate","Montana","20061107","N/A","WIBAUX","County","317","Burns, Conrad","Incumbent","165","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","6","152","R",".00","65.77","34.23","","",""
"Senate","Montana","20061107","N/A","YELLOWSTONE","County","29,361","Burns, Conrad","Incumbent","28,225","Tester, Jon","Challenger","N/A","N/A","N/A","N/A","1,408","1,136","R",".00","50.99","49.01","","",""
"Senate","Nebraska","20061107","N/A","ADAMS","County","3,730","Ricketts, Pete","Challenger","6,813","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","3,083","D",".00","35.38","64.62","","",""
"Senate","Nebraska","20061107","N/A","ANTELOPE","County","1,157","Ricketts, Pete","Challenger","1,563","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","406","D",".00","42.54","57.46","","",""
"Senate","Nebraska","20061107","N/A","ARTHUR","County","139","Ricketts, Pete","Challenger","95","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","44","R",".00","59.40","40.60","","",""
"Senate","Nebraska","20061107","N/A","BANNER","County","173","Ricketts, Pete","Challenger","158","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","15","R",".00","52.27","47.73","","",""
"Senate","Nebraska","20061107","N/A","BLAINE","County","123","Ricketts, Pete","Challenger","150","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","27","D",".00","45.05","54.95","","",""
"Senate","Nebraska","20061107","N/A","BOONE","County","887","Ricketts, Pete","Challenger","1,667","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","780","D",".00","34.73","65.27","","",""
"Senate","Nebraska","20061107","N/A","BOX BUTTE","County","1,567","Ricketts, Pete","Challenger","2,499","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","932","D",".00","38.54","61.46","","",""
"Senate","Nebraska","20061107","N/A","BOYD","County","359","Ricketts, Pete","Challenger","623","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","264","D",".00","36.56","63.44","","",""
"Senate","Nebraska","20061107","N/A","BROWN","County","679","Ricketts, Pete","Challenger","707","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","28","D",".00","48.99","51.01","","",""
"Senate","Nebraska","20061107","N/A","BUFFALO","County","6,551","Ricketts, Pete","Challenger","8,502","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,951","D",".00","43.52","56.48","","",""
"Senate","Nebraska","20061107","N/A","BURT","County","893","Ricketts, Pete","Challenger","2,040","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,147","D",".00","30.45","69.55","","",""
"Senate","Nebraska","20061107","N/A","BUTLER","County","936","Ricketts, Pete","Challenger","2,548","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,612","D",".00","26.87","73.13","","",""
"Senate","Nebraska","20061107","N/A","CASS","County","3,455","Ricketts, Pete","Challenger","5,856","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","2,401","D",".00","37.11","62.89","","",""
"Senate","Nebraska","20061107","N/A","CEDAR","County","1,306","Ricketts, Pete","Challenger","2,549","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,243","D",".00","33.88","66.12","","",""
"Senate","Nebraska","20061107","N/A","CHASE","County","838","Ricketts, Pete","Challenger","801","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","37","R",".00","51.13","48.87","","",""
"Senate","Nebraska","20061107","N/A","CHERRY","County","1,267","Ricketts, Pete","Challenger","1,437","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","170","D",".00","46.86","53.14","","",""
"Senate","Nebraska","20061107","N/A","CHEYENNE","County","1,780","Ricketts, Pete","Challenger","1,554","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","226","R",".00","53.39","46.61","","",""
"Senate","Nebraska","20061107","N/A","CLAY","County","922","Ricketts, Pete","Challenger","1,572","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","650","D",".00","36.97","63.03","","",""
"Senate","Nebraska","20061107","N/A","COLFAX","County","858","Ricketts, Pete","Challenger","1,947","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,089","D",".00","30.59","69.41","","",""
"Senate","Nebraska","20061107","N/A","CUMING","County","1,132","Ricketts, Pete","Challenger","1,965","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","833","D",".00","36.55","63.45","","",""
"Senate","Nebraska","20061107","N/A","CUSTER","County","2,047","Ricketts, Pete","Challenger","2,917","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","870","D",".00","41.24","58.76","","",""
"Senate","Nebraska","20061107","N/A","DAKOTA","County","1,459","Ricketts, Pete","Challenger","3,330","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,871","D",".00","30.47","69.53","","",""
"Senate","Nebraska","20061107","N/A","DAWES","County","1,277","Ricketts, Pete","Challenger","1,720","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","443","D",".00","42.61","57.39","","",""
"Senate","Nebraska","20061107","N/A","DAWSON","County","2,801","Ricketts, Pete","Challenger","3,967","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,166","D",".00","41.39","58.61","","",""
"Senate","Nebraska","20061107","N/A","DEUEL","County","413","Ricketts, Pete","Challenger","392","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","21","R",".00","51.30","48.70","","",""
"Senate","Nebraska","20061107","N/A","DIXON","County","802","Ricketts, Pete","Challenger","1,597","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","795","D",".00","33.43","66.57","","",""
"Senate","Nebraska","20061107","N/A","DODGE","County","4,003","Ricketts, Pete","Challenger","8,028","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","4,025","D",".00","33.27","66.73","","",""
"Senate","Nebraska","20061107","N/A","DOUGLAS","County","50,765","Ricketts, Pete","Challenger","95,673","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","44,908","D",".00","34.67","65.33","","",""
"Senate","Nebraska","20061107","N/A","DUNDY","County","362","Ricketts, Pete","Challenger","570","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","208","D",".00","38.84","61.16","","",""
"Senate","Nebraska","20061107","N/A","FILLMORE","County","715","Ricketts, Pete","Challenger","1,792","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,077","D",".00","28.52","71.48","","",""
"Senate","Nebraska","20061107","N/A","FRANKLIN","County","515","Ricketts, Pete","Challenger","947","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","432","D",".00","35.23","64.77","","",""
"Senate","Nebraska","20061107","N/A","FRONTIER","County","435","Ricketts, Pete","Challenger","824","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","389","D",".00","34.55","65.45","","",""
"Senate","Nebraska","20061107","N/A","FURNAS","County","708","Ricketts, Pete","Challenger","1,347","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","639","D",".00","34.45","65.55","","",""
"Senate","Nebraska","20061107","N/A","GAGE","County","2,404","Ricketts, Pete","Challenger","6,486","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","4,082","D",".00","27.04","72.96","","",""
"Senate","Nebraska","20061107","N/A","GARDEN","County","532","Ricketts, Pete","Challenger","500","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","32","R",".00","51.55","48.45","","",""
"Senate","Nebraska","20061107","N/A","GARFIELD","County","370","Ricketts, Pete","Challenger","543","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","173","D",".00","40.53","59.47","","",""
"Senate","Nebraska","20061107","N/A","GOSPER","County","369","Ricketts, Pete","Challenger","624","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","255","D",".00","37.16","62.84","","",""
"Senate","Nebraska","20061107","N/A","GRANT","County","194","Ricketts, Pete","Challenger","133","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","61","R",".00","59.33","40.67","","",""
"Senate","Nebraska","20061107","N/A","GREELEY","County","255","Ricketts, Pete","Challenger","808","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","553","D",".00","23.99","76.01","","",""
"Senate","Nebraska","20061107","N/A","HALL","County","6,648","Ricketts, Pete","Challenger","10,834","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","4,186","D",".00","38.03","61.97","","",""
"Senate","Nebraska","20061107","N/A","HAMILTON","County","1,828","Ricketts, Pete","Challenger","2,667","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","839","D",".00","40.67","59.33","","",""
"Senate","Nebraska","20061107","N/A","HARLAN","County","618","Ricketts, Pete","Challenger","1,129","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","511","D",".00","35.37","64.63","","",""
"Senate","Nebraska","20061107","N/A","HAYES","County","212","Ricketts, Pete","Challenger","282","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","70","D",".00","42.91","57.09","","",""
"Senate","Nebraska","20061107","N/A","HITCHCOCK","County","386","Ricketts, Pete","Challenger","825","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","439","D",".00","31.87","68.13","","",""
"Senate","Nebraska","20061107","N/A","HOLT","County","2,166","Ricketts, Pete","Challenger","2,300","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","134","D",".00","48.50","51.50","","",""
"Senate","Nebraska","20061107","N/A","HOOKER","County","144","Ricketts, Pete","Challenger","185","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","41","D",".00","43.77","56.23","","",""
"Senate","Nebraska","20061107","N/A","HOWARD","County","804","Ricketts, Pete","Challenger","1,805","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,001","D",".00","30.82","69.18","","",""
"Senate","Nebraska","20061107","N/A","JEFFERSON","County","908","Ricketts, Pete","Challenger","2,272","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","1,364","D",".00","28.55","71.45","","",""
"Senate","Nebraska","20061107","N/A","JOHNSON","County","452","Ricketts, Pete","Challenger","1,379","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","927","D",".00","24.69","75.31","","",""
"Senate","Nebraska","20061107","N/A","KEARNEY","County","1,138","Ricketts, Pete","Challenger","1,621","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","483","D",".00","41.25","58.75","","",""
"Senate","Nebraska","20061107","N/A","KEITH","County","1,685","Ricketts, Pete","Challenger","1,604","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","81","R",".00","51.23","48.77","","",""
"Senate","Nebraska","20061107","N/A","KEYA PAHA","County","254","Ricketts, Pete","Challenger","303","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","49","D",".00","45.60","54.40","","",""
"Senate","Nebraska","20061107","N/A","KIMBALL","County","876","Ricketts, Pete","Challenger","757","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","119","R",".00","53.64","46.36","","",""
"Senate","Nebraska","20061107","N/A","KNOX","County","1,176","Ricketts, Pete","Challenger","2,058","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","882","D",".00","36.36","63.64","","",""
"Senate","Nebraska","20061107","N/A","LANCASTER","County","27,115","Ricketts, Pete","Challenger","64,664","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","37,549","D",".00","29.54","70.46","","",""
"Senate","Nebraska","20061107","N/A","LINCOLN","County","4,935","Ricketts, Pete","Challenger","7,790","Nelson, Earl","Incumbent","N/A","N/A","N/A","N/A","N/A","2,855","D",".00","38.78","61.22","","",""
