"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Georgia","20021105","N/A","WHITFIELD","County","10,696","Chambliss, Saxby","Challenger","5,467","Cleland, Max","Incumbent","N/A","N/A","N/A","N/A","239","5,229","R",".00","66.18","33.82","","",""
"Senate","Georgia","20021105","N/A","WILCOX","County","1,121","Chambliss, Saxby","Challenger","875","Cleland, Max","Incumbent","N/A","N/A","N/A","N/A","15","246","R",".00","56.16","43.84","","",""
"Senate","Georgia","20021105","N/A","WILKES","County","1,527","Chambliss, Saxby","Challenger","1,715","Cleland, Max","Incumbent","N/A","N/A","N/A","N/A","42","188","D",".00","47.10","52.90","","",""
"Senate","Georgia","20021105","N/A","WILKINSON","County","1,279","Chambliss, Saxby","Challenger","1,633","Cleland, Max","Incumbent","N/A","N/A","N/A","N/A","34","354","D",".00","43.92","56.08","","",""
"Senate","Georgia","20021105","N/A","WORTH","County","2,908","Chambliss, Saxby","Challenger","2,006","Cleland, Max","Incumbent","N/A","N/A","N/A","N/A","66","902","R",".00","59.18","40.82","","",""
"Senate","Georgia","20021105","N/A","Votes Not Reported by County","County","311","Chambliss, Saxby","Challenger","299","Cleland, Max","Incumbent","N/A","N/A","N/A","N/A","7","12","R",".00","50.98","49.02","","",""
"Senate","Idaho","20021105","N/A","ADA","County","61,113","Craig, Larry E.","Incumbent","40,741","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","2,576","20,372","R",".00","60.00","40.00","","",""
"Senate","Idaho","20021105","N/A","ADAMS","County","1,184","Craig, Larry E.","Incumbent","360","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","58","824","R",".00","76.68","23.32","","",""
"Senate","Idaho","20021105","N/A","BANNOCK","County","14,499","Craig, Larry E.","Incumbent","9,833","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","609","4,666","R",".00","59.59","40.41","","",""
"Senate","Idaho","20021105","N/A","BEAR LAKE","County","1,877","Craig, Larry E.","Incumbent","499","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","36","1,378","R",".00","79.00","21.00","","",""
"Senate","Idaho","20021105","N/A","BENEWAH","County","2,109","Craig, Larry E.","Incumbent","1,047","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","83","1,062","R",".00","66.83","33.17","","",""
"Senate","Idaho","20021105","N/A","BINGHAM","County","9,049","Craig, Larry E.","Incumbent","2,954","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","260","6,095","R",".00","75.39","24.61","","",""
"Senate","Idaho","20021105","N/A","BLAINE","County","2,636","Craig, Larry E.","Incumbent","3,225","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","245","589","D",".00","44.98","55.02","","",""
"Senate","Idaho","20021105","N/A","BOISE","County","1,764","Craig, Larry E.","Incumbent","813","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","86","951","R",".00","68.45","31.55","","",""
"Senate","Idaho","20021105","N/A","BONNER","County","6,524","Craig, Larry E.","Incumbent","4,174","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","263","2,350","R",".00","60.98","39.02","","",""
"Senate","Idaho","20021105","N/A","BONNEVILLE","County","21,088","Craig, Larry E.","Incumbent","6,390","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","725","14,698","R",".00","76.75","23.25","","",""
"Senate","Idaho","20021105","N/A","BOUNDARY","County","1,893","Craig, Larry E.","Incumbent","788","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","69","1,105","R",".00","70.61","29.39","","",""
"Senate","Idaho","20021105","N/A","BUTTE","County","929","Craig, Larry E.","Incumbent","352","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","22","577","R",".00","72.52","27.48","","",""
"Senate","Idaho","20021105","N/A","CAMAS","County","298","Craig, Larry E.","Incumbent","95","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","11","203","R",".00","75.83","24.17","","",""
"Senate","Idaho","20021105","N/A","CANYON","County","25,251","Craig, Larry E.","Incumbent","10,562","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","776","14,689","R",".00","70.51","29.49","","",""
"Senate","Idaho","20021105","N/A","CARIBOU","County","1,966","Craig, Larry E.","Incumbent","523","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","40","1,443","R",".00","78.99","21.01","","",""
"Senate","Idaho","20021105","N/A","CASSIA","County","4,753","Craig, Larry E.","Incumbent","1,102","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","97","3,651","R",".00","81.18","18.82","","",""
"Senate","Idaho","20021105","N/A","CLARK","County","236","Craig, Larry E.","Incumbent","56","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","9","180","R",".00","80.82","19.18","","",""
"Senate","Idaho","20021105","N/A","CLEARWATER","County","2,087","Craig, Larry E.","Incumbent","969","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","47","1,118","R",".00","68.29","31.71","","",""
"Senate","Idaho","20021105","N/A","CUSTER","County","1,353","Craig, Larry E.","Incumbent","391","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","38","962","R",".00","77.58","22.42","","",""
"Senate","Idaho","20021105","N/A","ELMORE","County","3,483","Craig, Larry E.","Incumbent","1,724","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","102","1,759","R",".00","66.89","33.11","","",""
"Senate","Idaho","20021105","N/A","FRANKLIN","County","2,749","Craig, Larry E.","Incumbent","418","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","54","2,331","R",".00","86.80","13.20","","",""
"Senate","Idaho","20021105","N/A","FREMONT","County","3,209","Craig, Larry E.","Incumbent","662","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","85","2,547","R",".00","82.90","17.10","","",""
"Senate","Idaho","20021105","N/A","GEM","County","3,615","Craig, Larry E.","Incumbent","1,598","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","117","2,017","R",".00","69.35","30.65","","",""
"Senate","Idaho","20021105","N/A","GOODING","County","2,881","Craig, Larry E.","Incumbent","1,153","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","83","1,728","R",".00","71.42","28.58","","",""
"Senate","Idaho","20021105","N/A","IDAHO","County","4,968","Craig, Larry E.","Incumbent","1,380","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","162","3,588","R",".00","78.26","21.74","","",""
"Senate","Idaho","20021105","N/A","JEFFERSON","County","5,393","Craig, Larry E.","Incumbent","1,045","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","169","4,348","R",".00","83.77","16.23","","",""
"Senate","Idaho","20021105","N/A","JEROME","County","3,260","Craig, Larry E.","Incumbent","1,230","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","79","2,030","R",".00","72.61","27.39","","",""
"Senate","Idaho","20021105","N/A","KOOTENAI","County","20,276","Craig, Larry E.","Incumbent","11,140","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","705","9,136","R",".00","64.54","35.46","","",""
"Senate","Idaho","20021105","N/A","LATAH","County","5,838","Craig, Larry E.","Incumbent","5,426","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","335","412","R",".00","51.83","48.17","","",""
"Senate","Idaho","20021105","N/A","LEMHI","County","2,658","Craig, Larry E.","Incumbent","748","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","83","1,910","R",".00","78.04","21.96","","",""
"Senate","Idaho","20021105","N/A","LEWIS","County","962","Craig, Larry E.","Incumbent","414","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","24","548","R",".00","69.91","30.09","","",""
"Senate","Idaho","20021105","N/A","LINCOLN","County","869","Craig, Larry E.","Incumbent","436","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","33","433","R",".00","66.59","33.41","","",""
"Senate","Idaho","20021105","N/A","MADISON","County","6,166","Craig, Larry E.","Incumbent","883","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","111","5,283","R",".00","87.47","12.53","","",""
"Senate","Idaho","20021105","N/A","MINIDOKA","County","3,747","Craig, Larry E.","Incumbent","1,366","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","125","2,381","R",".00","73.28","26.72","","",""
"Senate","Idaho","20021105","N/A","NEZ PERCE","County","7,040","Craig, Larry E.","Incumbent","5,229","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","188","1,811","R",".00","57.38","42.62","","",""
"Senate","Idaho","20021105","N/A","ONEIDA","County","1,017","Craig, Larry E.","Incumbent","236","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","22","781","R",".00","81.17","18.83","","",""
"Senate","Idaho","20021105","N/A","OWYHEE","County","1,960","Craig, Larry E.","Incumbent","614","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","59","1,346","R",".00","76.15","23.85","","",""
"Senate","Idaho","20021105","N/A","PAYETTE","County","3,930","Craig, Larry E.","Incumbent","1,435","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","129","2,495","R",".00","73.25","26.75","","",""
"Senate","Idaho","20021105","N/A","POWER","County","1,541","Craig, Larry E.","Incumbent","696","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","35","845","R",".00","68.89","31.11","","",""
"Senate","Idaho","20021105","N/A","SHOSHONE","County","2,124","Craig, Larry E.","Incumbent","2,008","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","97","116","R",".00","51.40","48.60","","",""
"Senate","Idaho","20021105","N/A","TETON","County","1,425","Craig, Larry E.","Incumbent","813","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","62","612","R",".00","63.67","36.33","","",""
"Senate","Idaho","20021105","N/A","TWIN FALLS","County","12,102","Craig, Larry E.","Incumbent","5,430","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","319","6,672","R",".00","69.03","30.97","","",""
"Senate","Idaho","20021105","N/A","VALLEY","County","2,064","Craig, Larry E.","Incumbent","1,187","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","84","877","R",".00","63.49","36.51","","",""
"Senate","Idaho","20021105","N/A","WASHINGTON","County","2,329","Craig, Larry E.","Incumbent","830","Blinken, Alan","Challenger","N/A","N/A","N/A","N/A","42","1,499","R",".00","73.73","26.27","","",""
"Senate","Illinois","20021105","N/A","ADAMS","County","9,974","Durkin, Jim","Challenger","14,353","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","286","4,379","D",".00","41.00","59.00","","",""
"Senate","Illinois","20021105","N/A","ALEXANDER","County","948","Durkin, Jim","Challenger","1,892","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","62","944","D",".00","33.38","66.62","","",""
"Senate","Illinois","20021105","N/A","BOND","County","2,472","Durkin, Jim","Challenger","3,048","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","110","576","D",".00","44.78","55.22","","",""
"Senate","Illinois","20021105","N/A","BOONE","County","5,565","Durkin, Jim","Challenger","5,391","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","257","174","R",".00","50.79","49.21","","",""
"Senate","Illinois","20021105","N/A","BROWN","County","844","Durkin, Jim","Challenger","1,306","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","37","462","D",".00","39.26","60.74","","",""
"Senate","Illinois","20021105","N/A","BUREAU","County","5,351","Durkin, Jim","Challenger","7,482","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","279","2,131","D",".00","41.70","58.30","","",""
"Senate","Illinois","20021105","N/A","CALHOUN","County","729","Durkin, Jim","Challenger","1,438","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","39","709","D",".00","33.64","66.36","","",""
"Senate","Illinois","20021105","N/A","CARROLL","County","2,950","Durkin, Jim","Challenger","2,771","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","111","179","R",".00","51.56","48.44","","",""
"Senate","Illinois","20021105","N/A","CASS","County","1,990","Durkin, Jim","Challenger","3,248","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","68","1,258","D",".00","37.99","62.01","","",""
"Senate","Illinois","20021105","N/A","CHAMPAIGN","County","21,142","Durkin, Jim","Challenger","30,302","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","1,106","9,160","D",".00","41.10","58.90","","",""
"Senate","Illinois","20021105","N/A","CHRISTIAN","County","4,012","Durkin, Jim","Challenger","7,930","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","201","3,918","D",".00","33.60","66.40","","",""
"Senate","Illinois","20021105","N/A","CLARK","County","3,351","Durkin, Jim","Challenger","2,792","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","122","559","R",".00","54.55","45.45","","",""
"Senate","Illinois","20021105","N/A","CLAY","County","2,460","Durkin, Jim","Challenger","2,543","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","86","83","D",".00","49.17","50.83","","",""
"Senate","Illinois","20021105","N/A","CLINTON","County","5,438","Durkin, Jim","Challenger","6,425","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","199","987","D",".00","45.84","54.16","","",""
"Senate","Illinois","20021105","N/A","COLES","County","6,427","Durkin, Jim","Challenger","8,118","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","225","1,691","D",".00","44.19","55.81","","",""
"Senate","Illinois","20021105","N/A","COOK","County","365,335","Durkin, Jim","Challenger","953,233","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","18,868","587,898","D",".00","27.71","72.29","","",""
"Senate","Illinois","20021105","N/A","CRAWFORD","County","3,465","Durkin, Jim","Challenger","3,386","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","180","79","R",".00","50.58","49.42","","",""
"Senate","Illinois","20021105","N/A","CUMBERLAND","County","1,807","Durkin, Jim","Challenger","2,092","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","88","285","D",".00","46.35","53.65","","",""
"Senate","Illinois","20021105","N/A","DE WITT","County","2,258","Durkin, Jim","Challenger","3,055","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","80","797","D",".00","42.50","57.50","","",""
"Senate","Illinois","20021105","N/A","DEKALB","County","10,718","Durkin, Jim","Challenger","13,040","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","571","2,322","D",".00","45.11","54.89","","",""
"Senate","Illinois","20021105","N/A","DOUGLAS","County","2,705","Durkin, Jim","Challenger","3,312","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","77","607","D",".00","44.96","55.04","","",""
"Senate","Illinois","20021105","N/A","DU PAGE","County","147,227","Durkin, Jim","Challenger","119,485","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","4,361","27,742","R",".00","55.20","44.80","","",""
"Senate","Illinois","20021105","N/A","EDGAR","County","3,395","Durkin, Jim","Challenger","3,860","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","167","465","D",".00","46.80","53.20","","",""
"Senate","Illinois","20021105","N/A","EDWARDS","County","1,593","Durkin, Jim","Challenger","908","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","36","685","R",".00","63.69","36.31","","",""
"Senate","Illinois","20021105","N/A","EFFINGHAM","County","6,023","Durkin, Jim","Challenger","6,003","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","273","20","R",".00","50.08","49.92","","",""
"Senate","Illinois","20021105","N/A","FAYETTE","County","3,387","Durkin, Jim","Challenger","4,338","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","148","951","D",".00","43.84","56.16","","",""
"Senate","Illinois","20021105","N/A","FORD","County","2,399","Durkin, Jim","Challenger","2,202","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","74","197","R",".00","52.14","47.86","","",""
"Senate","Illinois","20021105","N/A","FRANKLIN","County","4,519","Durkin, Jim","Challenger","9,646","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","205","5,127","D",".00","31.90","68.10","","",""
"Senate","Illinois","20021105","N/A","FULTON","County","3,912","Durkin, Jim","Challenger","8,607","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","246","4,695","D",".00","31.25","68.75","","",""
"Senate","Illinois","20021105","N/A","GALLATIN","County","818","Durkin, Jim","Challenger","2,078","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","51","1,260","D",".00","28.25","71.75","","",""
"Senate","Illinois","20021105","N/A","GREENE","County","1,966","Durkin, Jim","Challenger","2,763","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","107","797","D",".00","41.57","58.43","","",""
"Senate","Illinois","20021105","N/A","GRUNDY","County","5,700","Durkin, Jim","Challenger","7,408","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","239","1,708","D",".00","43.48","56.52","","",""
"Senate","Illinois","20021105","N/A","HAMILTON","County","1,455","Durkin, Jim","Challenger","2,472","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","61","1,017","D",".00","37.05","62.95","","",""
"Senate","Illinois","20021105","N/A","HANCOCK","County","3,420","Durkin, Jim","Challenger","4,304","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","157","884","D",".00","44.28","55.72","","",""
"Senate","Illinois","20021105","N/A","HARDIN","County","883","Durkin, Jim","Challenger","1,269","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","32","386","D",".00","41.03","58.97","","",""
"Senate","Illinois","20021105","N/A","HENDERSON","County","1,283","Durkin, Jim","Challenger","1,811","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","69","528","D",".00","41.47","58.53","","",""
"Senate","Illinois","20021105","N/A","HENRY","County","7,013","Durkin, Jim","Challenger","8,961","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","271","1,948","D",".00","43.90","56.10","","",""
"Senate","Illinois","20021105","N/A","IROQUOIS","County","5,868","Durkin, Jim","Challenger","4,372","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","217","1,496","R",".00","57.30","42.70","","",""
"Senate","Illinois","20021105","N/A","JACKSON","County","6,109","Durkin, Jim","Challenger","9,420","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","386","3,311","D",".00","39.34","60.66","","",""
"Senate","Illinois","20021105","N/A","JASPER","County","1,868","Durkin, Jim","Challenger","2,021","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","73","153","D",".00","48.03","51.97","","",""
"Senate","Illinois","20021105","N/A","JEFFERSON","County","5,227","Durkin, Jim","Challenger","7,416","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","188","2,189","D",".00","41.34","58.66","","",""
"Senate","Illinois","20021105","N/A","JERSEY","County","2,959","Durkin, Jim","Challenger","4,426","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","185","1,467","D",".00","40.07","59.93","","",""
"Senate","Illinois","20021105","N/A","JO DAVIESS","County","4,232","Durkin, Jim","Challenger","3,583","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","148","649","R",".00","54.15","45.85","","",""
"Senate","Illinois","20021105","N/A","JOHNSON","County","2,369","Durkin, Jim","Challenger","2,145","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","89","224","R",".00","52.48","47.52","","",""
"Senate","Illinois","20021105","N/A","KANE","County","52,770","Durkin, Jim","Challenger","50,086","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","2,432","2,684","R",".00","51.30","48.70","","",""
"Senate","Illinois","20021105","N/A","KANKAKEE","County","11,550","Durkin, Jim","Challenger","16,805","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","489","5,255","D",".00","40.73","59.27","","",""
"Senate","Illinois","20021105","N/A","KENDALL","County","11,045","Durkin, Jim","Challenger","8,471","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","425","2,574","R",".00","56.59","43.41","","",""
"Senate","Illinois","20021105","N/A","KNOX","County","7,164","Durkin, Jim","Challenger","10,912","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","332","3,748","D",".00","39.63","60.37","","",""
"Senate","Illinois","20021105","N/A","LA SALLE","County","13,173","Durkin, Jim","Challenger","22,710","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","882","9,537","D",".00","36.71","63.29","","",""
"Senate","Illinois","20021105","N/A","LAKE","County","77,511","Durkin, Jim","Challenger","92,936","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","2,830","15,425","D",".00","45.48","54.52","","",""
"Senate","Illinois","20021105","N/A","LAWRENCE","County","2,569","Durkin, Jim","Challenger","2,509","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","137","60","R",".00","50.59","49.41","","",""
"Senate","Illinois","20021105","N/A","LEE","County","5,357","Durkin, Jim","Challenger","6,037","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","226","680","D",".00","47.02","52.98","","",""
"Senate","Illinois","20021105","N/A","LIVINGSTON","County","6,278","Durkin, Jim","Challenger","5,157","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","153","1,121","R",".00","54.90","45.10","","",""
"Senate","Illinois","20021105","N/A","LOGAN","County","4,813","Durkin, Jim","Challenger","5,978","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","160","1,165","D",".00","44.60","55.40","","",""
"Senate","Illinois","20021105","N/A","MACON","County","13,728","Durkin, Jim","Challenger","23,179","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","467","9,451","D",".00","37.20","62.80","","",""
"Senate","Illinois","20021105","N/A","MACOUPIN","County","5,516","Durkin, Jim","Challenger","10,002","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","303","4,486","D",".00","35.55","64.45","","",""
"Senate","Illinois","20021105","N/A","MADISON","County","29,644","Durkin, Jim","Challenger","46,786","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","1,541","17,142","D",".00","38.79","61.21","","",""
"Senate","Illinois","20021105","N/A","MARION","County","4,978","Durkin, Jim","Challenger","7,617","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","244","2,639","D",".00","39.52","60.48","","",""
"Senate","Illinois","20021105","N/A","MARSHALL","County","1,987","Durkin, Jim","Challenger","2,688","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","129","701","D",".00","42.50","57.50","","",""
"Senate","Illinois","20021105","N/A","MASON","County","1,887","Durkin, Jim","Challenger","3,835","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","104","1,948","D",".00","32.98","67.02","","",""
"Senate","Illinois","20021105","N/A","MASSAC","County","2,267","Durkin, Jim","Challenger","2,782","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","77","515","D",".00","44.90","55.10","","",""
"Senate","Illinois","20021105","N/A","MCDONOUGH","County","4,594","Durkin, Jim","Challenger","5,901","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","207","1,307","D",".00","43.77","56.23","","",""
"Senate","Illinois","20021105","N/A","MCHENRY","County","38,394","Durkin, Jim","Challenger","35,820","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","1,734","2,574","R",".00","51.73","48.27","","",""
"Senate","Illinois","20021105","N/A","MCLEAN","County","19,701","Durkin, Jim","Challenger","21,568","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","689","1,867","D",".00","47.74","52.26","","",""
"Senate","Illinois","20021105","N/A","MENARD","County","2,495","Durkin, Jim","Challenger","3,024","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","73","529","D",".00","45.21","54.79","","",""
"Senate","Illinois","20021105","N/A","MERCER","County","2,737","Durkin, Jim","Challenger","3,872","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","138","1,135","D",".00","41.41","58.59","","",""
"Senate","Illinois","20021105","N/A","MONROE","County","5,162","Durkin, Jim","Challenger","4,858","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","162","304","R",".00","51.52","48.48","","",""
"Senate","Illinois","20021105","N/A","MONTGOMERY","County","3,337","Durkin, Jim","Challenger","6,678","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","145","3,341","D",".00","33.32","66.68","","",""
"Senate","Illinois","20021105","N/A","MORGAN","County","4,704","Durkin, Jim","Challenger","7,130","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","170","2,426","D",".00","39.75","60.25","","",""
"Senate","Illinois","20021105","N/A","MOULTRIE","County","1,828","Durkin, Jim","Challenger","3,189","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","89","1,361","D",".00","36.44","63.56","","",""
"Senate","Illinois","20021105","N/A","OGLE","County","7,673","Durkin, Jim","Challenger","7,134","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","318","539","R",".00","51.82","48.18","","",""
"Senate","Illinois","20021105","N/A","PEORIA","County","22,920","Durkin, Jim","Challenger","31,197","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","929","8,277","D",".00","42.35","57.65","","",""
"Senate","Illinois","20021105","N/A","PERRY","County","3,057","Durkin, Jim","Challenger","5,051","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","121","1,994","D",".00","37.70","62.30","","",""
"Senate","Illinois","20021105","N/A","PIATT","County","2,612","Durkin, Jim","Challenger","3,603","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","94","991","D",".00","42.03","57.97","","",""
"Senate","Illinois","20021105","N/A","PIKE","County","2,790","Durkin, Jim","Challenger","4,066","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","101","1,276","D",".00","40.69","59.31","","",""
"Senate","Illinois","20021105","N/A","POPE","County","867","Durkin, Jim","Challenger","1,051","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","28","184","D",".00","45.20","54.80","","",""
"Senate","Illinois","20021105","N/A","PULASKI","County","1,129","Durkin, Jim","Challenger","1,535","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","43","406","D",".00","42.38","57.62","","",""
"Senate","Illinois","20021105","N/A","PUTNAM","County","951","Durkin, Jim","Challenger","1,557","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","51","606","D",".00","37.92","62.08","","",""
"Senate","Illinois","20021105","N/A","RANDOLPH","County","4,249","Durkin, Jim","Challenger","6,727","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","136","2,478","D",".00","38.71","61.29","","",""
"Senate","Illinois","20021105","N/A","RICHLAND","County","2,995","Durkin, Jim","Challenger","2,654","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","136","341","R",".00","53.02","46.98","","",""
"Senate","Illinois","20021105","N/A","ROCK ISLAND","County","15,096","Durkin, Jim","Challenger","26,998","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","663","11,902","D",".00","35.86","64.14","","",""
"Senate","Illinois","20021105","N/A","SALINE","County","3,597","Durkin, Jim","Challenger","5,750","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","142","2,153","D",".00","38.48","61.52","","",""
"Senate","Illinois","20021105","N/A","SANGAMON","County","32,616","Durkin, Jim","Challenger","46,943","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","944","14,327","D",".00","41.00","59.00","","",""
"Senate","Illinois","20021105","N/A","SCHUYLER","County","1,563","Durkin, Jim","Challenger","2,054","Durbin, Richard J.","Incumbent","N/A","N/A","N/A","N/A","58","491","D",".00","43.21","56.79","","",""
