"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Mississippi","2003","N/A","CALHOUN","County","3,303","Barbour, Haley","Challenger","2,440","Musgrove, Ronnie","Incumbent","Constitution","47","Cripps, John Thomas","Challenger","77","863","R",".80","57.51","42.49","The other vote was: Dillon, Sherman Lee (Green) 29; O'Hara, Shawn (Reform) 48","","The other vote was: Dillon, Sherman Lee (Green) 29; O'Hara, Shawn (Reform) 48"
"Governor","Mississippi","2003","N/A","CARROLL","County","2,919","Barbour, Haley","Challenger","1,712","Musgrove, Ronnie","Incumbent","Constitution","29","Cripps, John Thomas","Challenger","24","1,207","R",".62","63.03","36.97","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 9","","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 9"
"Governor","Mississippi","2003","N/A","CHICKASAW","County","2,873","Barbour, Haley","Challenger","3,850","Musgrove, Ronnie","Incumbent","Constitution","46","Cripps, John Thomas","Challenger","60","977","D",".67","42.73","57.27","The other vote was: Dillon, Sherman Lee (Green) 31; O'Hara, Shawn (Reform) 29","","The other vote was: Dillon, Sherman Lee (Green) 31; O'Hara, Shawn (Reform) 29"
"Governor","Mississippi","2003","N/A","CHOCTAW","County","2,117","Barbour, Haley","Challenger","1,290","Musgrove, Ronnie","Incumbent","Constitution","21","Cripps, John Thomas","Challenger","13","827","R",".61","62.14","37.86","The other vote was: Dillon, Sherman Lee (Green) 7; O'Hara, Shawn (Reform) 6","","The other vote was: Dillon, Sherman Lee (Green) 7; O'Hara, Shawn (Reform) 6"
"Governor","Mississippi","2003","N/A","CLAIBORNE","County","804","Barbour, Haley","Challenger","3,683","Musgrove, Ronnie","Incumbent","Constitution","18","Cripps, John Thomas","Challenger","33","2,879","D",".40","17.92","82.08","The other vote was: Dillon, Sherman Lee (Green) 18; O'Hara, Shawn (Reform) 15","","The other vote was: Dillon, Sherman Lee (Green) 18; O'Hara, Shawn (Reform) 15"
"Governor","Mississippi","2003","N/A","CLARKE","County","4,142","Barbour, Haley","Challenger","2,938","Musgrove, Ronnie","Incumbent","Constitution","63","Cripps, John Thomas","Challenger","73","1,204","R",".87","58.50","41.50","The other vote was: Dillon, Sherman Lee (Green) 28; O'Hara, Shawn (Reform) 45","","The other vote was: Dillon, Sherman Lee (Green) 28; O'Hara, Shawn (Reform) 45"
"Governor","Mississippi","2003","N/A","CLAY","County","3,375","Barbour, Haley","Challenger","4,827","Musgrove, Ronnie","Incumbent","Constitution","37","Cripps, John Thomas","Challenger","77","1,452","D",".44","41.15","58.85","The other vote was: Dillon, Sherman Lee (Green) 51; O'Hara, Shawn (Reform) 26","","The other vote was: Dillon, Sherman Lee (Green) 51; O'Hara, Shawn (Reform) 26"
"Governor","Mississippi","2003","N/A","COAHOMA","County","2,414","Barbour, Haley","Challenger","4,090","Musgrove, Ronnie","Incumbent","Constitution","76","Cripps, John Thomas","Challenger","28","1,676","D","1.15","37.12","62.88","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 8","","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 8"
"Governor","Mississippi","2003","N/A","COPIAH","County","4,951","Barbour, Haley","Challenger","5,357","Musgrove, Ronnie","Incumbent","Constitution","58","Cripps, John Thomas","Challenger","70","406","D",".56","48.03","51.97","The other vote was: Dillon, Sherman Lee (Green) 40; O'Hara, Shawn (Reform) 30","","The other vote was: Dillon, Sherman Lee (Green) 40; O'Hara, Shawn (Reform) 30"
"Governor","Mississippi","2003","N/A","COVINGTON","County","3,931","Barbour, Haley","Challenger","3,164","Musgrove, Ronnie","Incumbent","Constitution","141","Cripps, John Thomas","Challenger","52","767","R","1.93","55.41","44.59","The other vote was: Dillon, Sherman Lee (Green) 19; O'Hara, Shawn (Reform) 33","","The other vote was: Dillon, Sherman Lee (Green) 19; O'Hara, Shawn (Reform) 33"
"Governor","Mississippi","2003","N/A","DE SOTO","County","18,689","Barbour, Haley","Challenger","8,876","Musgrove, Ronnie","Incumbent","Constitution","202","Cripps, John Thomas","Challenger","168","9,813","R",".72","67.80","32.20","The other vote was: Dillon, Sherman Lee (Green) 46; O'Hara, Shawn (Reform) 122","","The other vote was: Dillon, Sherman Lee (Green) 46; O'Hara, Shawn (Reform) 122"
"Governor","Mississippi","2003","N/A","FORREST","County","11,134","Barbour, Haley","Challenger","7,562","Musgrove, Ronnie","Incumbent","Constitution","110","Cripps, John Thomas","Challenger","164","3,572","R",".58","59.55","40.45","The other vote was: Dillon, Sherman Lee (Green) 76; O'Hara, Shawn (Reform) 88","","The other vote was: Dillon, Sherman Lee (Green) 76; O'Hara, Shawn (Reform) 88"
"Governor","Mississippi","2003","N/A","FRANKLIN","County","2,024","Barbour, Haley","Challenger","1,537","Musgrove, Ronnie","Incumbent","Constitution","13","Cripps, John Thomas","Challenger","90","487","R",".35","56.84","43.16","The other vote was: Dillon, Sherman Lee (Green) 82; O'Hara, Shawn (Reform) 8","","The other vote was: Dillon, Sherman Lee (Green) 82; O'Hara, Shawn (Reform) 8"
"Governor","Mississippi","2003","N/A","GEORGE","County","3,485","Barbour, Haley","Challenger","2,492","Musgrove, Ronnie","Incumbent","Constitution","49","Cripps, John Thomas","Challenger","75","993","R",".80","58.31","41.69","The other vote was: Dillon, Sherman Lee (Green) 24; O'Hara, Shawn (Reform) 51","","The other vote was: Dillon, Sherman Lee (Green) 24; O'Hara, Shawn (Reform) 51"
"Governor","Mississippi","2003","N/A","GREENE","County","2,176","Barbour, Haley","Challenger","1,815","Musgrove, Ronnie","Incumbent","Constitution","26","Cripps, John Thomas","Challenger","36","361","R",".64","54.52","45.48","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 19","","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 19"
"Governor","Mississippi","2003","N/A","GRENADA","County","3,979","Barbour, Haley","Challenger","3,215","Musgrove, Ronnie","Incumbent","Constitution","20","Cripps, John Thomas","Challenger","32","764","R",".28","55.31","44.69","The other vote was: Dillon, Sherman Lee (Green) 14; O'Hara, Shawn (Reform) 18","","The other vote was: Dillon, Sherman Lee (Green) 14; O'Hara, Shawn (Reform) 18"
"Governor","Mississippi","2003","N/A","HANCOCK","County","7,085","Barbour, Haley","Challenger","5,328","Musgrove, Ronnie","Incumbent","Constitution","91","Cripps, John Thomas","Challenger","233","1,757","R",".71","57.08","42.92","The other vote was: Dillon, Sherman Lee (Green) 75; O'Hara, Shawn (Reform) 158","","The other vote was: Dillon, Sherman Lee (Green) 75; O'Hara, Shawn (Reform) 158"
"Governor","Mississippi","2003","N/A","HARRISON","County","23,641","Barbour, Haley","Challenger","19,310","Musgrove, Ronnie","Incumbent","Constitution","283","Cripps, John Thomas","Challenger","525","4,331","R",".65","55.04","44.96","The other vote was: Dillon, Sherman Lee (Green) 177; O'Hara, Shawn (Reform) 348","","The other vote was: Dillon, Sherman Lee (Green) 177; O'Hara, Shawn (Reform) 348"
"Governor","Mississippi","2003","N/A","HINDS","County","29,057","Barbour, Haley","Challenger","42,700","Musgrove, Ronnie","Incumbent","Constitution","226","Cripps, John Thomas","Challenger","532","13,643","D",".31","40.49","59.51","The other vote was: Dillon, Sherman Lee (Green) 426; O'Hara, Shawn (Reform) 106","","The other vote was: Dillon, Sherman Lee (Green) 426; O'Hara, Shawn (Reform) 106"
"Governor","Mississippi","2003","N/A","HOLMES","County","1,663","Barbour, Haley","Challenger","5,052","Musgrove, Ronnie","Incumbent","Constitution","47","Cripps, John Thomas","Challenger","25","3,389","D",".69","24.77","75.23","The other vote was: Dillon, Sherman Lee (Green) 14; O'Hara, Shawn (Reform) 11","","The other vote was: Dillon, Sherman Lee (Green) 14; O'Hara, Shawn (Reform) 11"
"Governor","Mississippi","2003","N/A","HUMPHREYS","County","1,701","Barbour, Haley","Challenger","2,901","Musgrove, Ronnie","Incumbent","Constitution","47","Cripps, John Thomas","Challenger","32","1,200","D","1.00","36.96","63.04","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 15","","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 15"
"Governor","Mississippi","2003","N/A","ISSAQUENA","County","330","Barbour, Haley","Challenger","603","Musgrove, Ronnie","Incumbent","Constitution","6","Cripps, John Thomas","Challenger","13","273","D",".63","35.37","64.63","The other vote was: Dillon, Sherman Lee (Green) 6; O'Hara, Shawn (Reform) 7","","The other vote was: Dillon, Sherman Lee (Green) 6; O'Hara, Shawn (Reform) 7"
"Governor","Mississippi","2003","N/A","ITAWAMBA","County","4,047","Barbour, Haley","Challenger","3,301","Musgrove, Ronnie","Incumbent","Constitution","111","Cripps, John Thomas","Challenger","75","746","R","1.47","55.08","44.92","The other vote was: Dillon, Sherman Lee (Green) 34; O'Hara, Shawn (Reform) 41","","The other vote was: Dillon, Sherman Lee (Green) 34; O'Hara, Shawn (Reform) 41"
"Governor","Mississippi","2003","N/A","JACKSON","County","21,818","Barbour, Haley","Challenger","13,908","Musgrove, Ronnie","Incumbent","Constitution","185","Cripps, John Thomas","Challenger","479","7,910","R",".51","61.07","38.93","The other vote was: Dillon, Sherman Lee (Green) 179; O'Hara, Shawn (Reform) 300","","The other vote was: Dillon, Sherman Lee (Green) 179; O'Hara, Shawn (Reform) 300"
"Governor","Mississippi","2003","N/A","JASPER","County","2,770","Barbour, Haley","Challenger","3,697","Musgrove, Ronnie","Incumbent","Constitution","24","Cripps, John Thomas","Challenger","43","927","D",".37","42.83","57.17","The other vote was: Dillon, Sherman Lee (Green) 14; O'Hara, Shawn (Reform) 29","","The other vote was: Dillon, Sherman Lee (Green) 14; O'Hara, Shawn (Reform) 29"
"Governor","Mississippi","2003","N/A","JEFFERSON","County","503","Barbour, Haley","Challenger","2,914","Musgrove, Ronnie","Incumbent","Constitution","14","Cripps, John Thomas","Challenger","22","2,411","D",".41","14.72","85.28","The other vote was: Dillon, Sherman Lee (Green) 12; O'Hara, Shawn (Reform) 10","","The other vote was: Dillon, Sherman Lee (Green) 12; O'Hara, Shawn (Reform) 10"
"Governor","Mississippi","2003","N/A","JEFFERSON DAVIS","County","2,226","Barbour, Haley","Challenger","3,378","Musgrove, Ronnie","Incumbent","Constitution","34","Cripps, John Thomas","Challenger","28","1,152","D",".60","39.72","60.28","The other vote was: Dillon, Sherman Lee (Green) 8; O'Hara, Shawn (Reform) 20","","The other vote was: Dillon, Sherman Lee (Green) 8; O'Hara, Shawn (Reform) 20"
"Governor","Mississippi","2003","N/A","JONES","County","13,341","Barbour, Haley","Challenger","8,298","Musgrove, Ronnie","Incumbent","Constitution","240","Cripps, John Thomas","Challenger","164","5,043","R","1.09","61.65","38.35","The other vote was: Dillon, Sherman Lee (Green) 57; O'Hara, Shawn (Reform) 107","","The other vote was: Dillon, Sherman Lee (Green) 57; O'Hara, Shawn (Reform) 107"
"Governor","Mississippi","2003","N/A","KEMPER","County","1,872","Barbour, Haley","Challenger","2,759","Musgrove, Ronnie","Incumbent","Constitution","26","Cripps, John Thomas","Challenger","28","887","D",".55","40.42","59.58","The other vote was: Dillon, Sherman Lee (Green) 13; O'Hara, Shawn (Reform) 15","","The other vote was: Dillon, Sherman Lee (Green) 13; O'Hara, Shawn (Reform) 15"
"Governor","Mississippi","2003","N/A","LAFAYETTE","County","6,172","Barbour, Haley","Challenger","4,716","Musgrove, Ronnie","Incumbent","Constitution","40","Cripps, John Thomas","Challenger","109","1,456","R",".36","56.69","43.31","The other vote was: Dillon, Sherman Lee (Green) 70; O'Hara, Shawn (Reform) 39","","The other vote was: Dillon, Sherman Lee (Green) 70; O'Hara, Shawn (Reform) 39"
"Governor","Mississippi","2003","N/A","LAMAR","County","10,838","Barbour, Haley","Challenger","3,640","Musgrove, Ronnie","Incumbent","Constitution","220","Cripps, John Thomas","Challenger","177","7,198","R","1.48","74.86","25.14","The other vote was: Dillon, Sherman Lee (Green) 61; O'Hara, Shawn (Reform) 116","","The other vote was: Dillon, Sherman Lee (Green) 61; O'Hara, Shawn (Reform) 116"
"Governor","Mississippi","2003","N/A","LAUDERDALE","County","14,786","Barbour, Haley","Challenger","7,707","Musgrove, Ronnie","Incumbent","Constitution","97","Cripps, John Thomas","Challenger","155","7,079","R",".43","65.74","34.26","The other vote was: Dillon, Sherman Lee (Green) 68; O'Hara, Shawn (Reform) 87","","The other vote was: Dillon, Sherman Lee (Green) 68; O'Hara, Shawn (Reform) 87"
"Governor","Mississippi","2003","N/A","LAWRENCE","County","2,726","Barbour, Haley","Challenger","2,644","Musgrove, Ronnie","Incumbent","Constitution","47","Cripps, John Thomas","Challenger","47","82","R",".86","50.76","49.24","The other vote was: Dillon, Sherman Lee (Green) 24; O'Hara, Shawn (Reform) 23","","The other vote was: Dillon, Sherman Lee (Green) 24; O'Hara, Shawn (Reform) 23"
"Governor","Mississippi","2003","N/A","LEAKE","County","3,500","Barbour, Haley","Challenger","3,061","Musgrove, Ronnie","Incumbent","Constitution","37","Cripps, John Thomas","Challenger","36","439","R",".56","53.35","46.65","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 16","","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 16"
"Governor","Mississippi","2003","N/A","LEE","County","13,249","Barbour, Haley","Challenger","9,690","Musgrove, Ronnie","Incumbent","Constitution","169","Cripps, John Thomas","Challenger","238","3,559","R",".72","57.76","42.24","The other vote was: Dillon, Sherman Lee (Green) 108; O'Hara, Shawn (Reform) 130","","The other vote was: Dillon, Sherman Lee (Green) 108; O'Hara, Shawn (Reform) 130"
"Governor","Mississippi","2003","N/A","LEFLORE","County","3,808","Barbour, Haley","Challenger","5,468","Musgrove, Ronnie","Incumbent","Constitution","130","Cripps, John Thomas","Challenger","79","1,660","D","1.37","41.05","58.95","The other vote was: Dillon, Sherman Lee (Green) 33; O'Hara, Shawn (Reform) 46","","The other vote was: Dillon, Sherman Lee (Green) 33; O'Hara, Shawn (Reform) 46"
"Governor","Mississippi","2003","N/A","LINCOLN","County","7,274","Barbour, Haley","Challenger","5,175","Musgrove, Ronnie","Incumbent","Constitution","108","Cripps, John Thomas","Challenger","112","2,099","R",".85","58.43","41.57","The other vote was: Dillon, Sherman Lee (Green) 59; O'Hara, Shawn (Reform) 53","","The other vote was: Dillon, Sherman Lee (Green) 59; O'Hara, Shawn (Reform) 53"
"Governor","Mississippi","2003","N/A","LOWNDES","County","9,938","Barbour, Haley","Challenger","8,732","Musgrove, Ronnie","Incumbent","Constitution","51","Cripps, John Thomas","Challenger","116","1,206","R",".27","53.23","46.77","The other vote was: Dillon, Sherman Lee (Green) 68; O'Hara, Shawn (Reform) 48","","The other vote was: Dillon, Sherman Lee (Green) 68; O'Hara, Shawn (Reform) 48"
"Governor","Mississippi","2003","N/A","MADISON","County","18,020","Barbour, Haley","Challenger","11,713","Musgrove, Ronnie","Incumbent","Constitution","81","Cripps, John Thomas","Challenger","223","6,307","R",".27","60.61","39.39","The other vote was: Dillon, Sherman Lee (Green) 172; O'Hara, Shawn (Reform) 51","","The other vote was: Dillon, Sherman Lee (Green) 172; O'Hara, Shawn (Reform) 51"
"Governor","Mississippi","2003","N/A","MARION","County","6,066","Barbour, Haley","Challenger","3,804","Musgrove, Ronnie","Incumbent","Constitution","48","Cripps, John Thomas","Challenger","82","2,262","R",".48","61.46","38.54","The other vote was: Dillon, Sherman Lee (Green) 27; O'Hara, Shawn (Reform) 55","","The other vote was: Dillon, Sherman Lee (Green) 27; O'Hara, Shawn (Reform) 55"
"Governor","Mississippi","2003","N/A","MARSHALL","County","3,094","Barbour, Haley","Challenger","5,043","Musgrove, Ronnie","Incumbent","Constitution","49","Cripps, John Thomas","Challenger","57","1,949","D",".59","38.02","61.98","The other vote was: Dillon, Sherman Lee (Green) 11; O'Hara, Shawn (Reform) 46","","The other vote was: Dillon, Sherman Lee (Green) 11; O'Hara, Shawn (Reform) 46"
"Governor","Mississippi","2003","N/A","MONROE","County","6,181","Barbour, Haley","Challenger","6,680","Musgrove, Ronnie","Incumbent","Constitution","111","Cripps, John Thomas","Challenger","91","499","D",".85","48.06","51.94","The other vote was: Dillon, Sherman Lee (Green) 41; O'Hara, Shawn (Reform) 50","","The other vote was: Dillon, Sherman Lee (Green) 41; O'Hara, Shawn (Reform) 50"
"Governor","Mississippi","2003","N/A","MONTGOMERY","County","2,430","Barbour, Haley","Challenger","2,242","Musgrove, Ronnie","Incumbent","Constitution","21","Cripps, John Thomas","Challenger","29","188","R",".44","52.01","47.99","The other vote was: Dillon, Sherman Lee (Green) 11; O'Hara, Shawn (Reform) 18","","The other vote was: Dillon, Sherman Lee (Green) 11; O'Hara, Shawn (Reform) 18"
"Governor","Mississippi","2003","N/A","NESHOBA","County","5,559","Barbour, Haley","Challenger","3,276","Musgrove, Ronnie","Incumbent","Constitution","50","Cripps, John Thomas","Challenger","72","2,283","R",".56","62.92","37.08","The other vote was: Dillon, Sherman Lee (Green) 30; O'Hara, Shawn (Reform) 42","","The other vote was: Dillon, Sherman Lee (Green) 30; O'Hara, Shawn (Reform) 42"
"Governor","Mississippi","2003","N/A","NEWTON","County","4,819","Barbour, Haley","Challenger","2,687","Musgrove, Ronnie","Incumbent","Constitution","28","Cripps, John Thomas","Challenger","68","2,132","R",".37","64.20","35.80","The other vote was: Dillon, Sherman Lee (Green) 26; O'Hara, Shawn (Reform) 42","","The other vote was: Dillon, Sherman Lee (Green) 26; O'Hara, Shawn (Reform) 42"
"Governor","Mississippi","2003","N/A","NOXUBEE","County","1,368","Barbour, Haley","Challenger","3,819","Musgrove, Ronnie","Incumbent","Constitution","24","Cripps, John Thomas","Challenger","25","2,451","D",".46","26.37","73.63","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 5","","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 5"
"Governor","Mississippi","2003","N/A","OKTIBBEHA","County","6,828","Barbour, Haley","Challenger","6,107","Musgrove, Ronnie","Incumbent","Constitution","39","Cripps, John Thomas","Challenger","142","721","R",".30","52.79","47.21","The other vote was: Dillon, Sherman Lee (Green) 92; O'Hara, Shawn (Reform) 50","","The other vote was: Dillon, Sherman Lee (Green) 92; O'Hara, Shawn (Reform) 50"
"Governor","Mississippi","2003","N/A","PANOLA","County","4,140","Barbour, Haley","Challenger","6,624","Musgrove, Ronnie","Incumbent","Constitution","44","Cripps, John Thomas","Challenger","37","2,484","D",".41","38.46","61.54","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 22","","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 22"
"Governor","Mississippi","2003","N/A","PEARL RIVER","County","8,782","Barbour, Haley","Challenger","5,138","Musgrove, Ronnie","Incumbent","Constitution","161","Cripps, John Thomas","Challenger","200","3,644","R","1.13","63.09","36.91","The other vote was: Dillon, Sherman Lee (Green) 68; O'Hara, Shawn (Reform) 132","","The other vote was: Dillon, Sherman Lee (Green) 68; O'Hara, Shawn (Reform) 132"
"Governor","Mississippi","2003","N/A","PERRY","County","2,503","Barbour, Haley","Challenger","1,485","Musgrove, Ronnie","Incumbent","Constitution","26","Cripps, John Thomas","Challenger","26","1,018","R",".64","62.76","37.24","The other vote was: Dillon, Sherman Lee (Green) 13; O'Hara, Shawn (Reform) 13","","The other vote was: Dillon, Sherman Lee (Green) 13; O'Hara, Shawn (Reform) 13"
"Governor","Mississippi","2003","N/A","PIKE","County","6,048","Barbour, Haley","Challenger","7,452","Musgrove, Ronnie","Incumbent","Constitution","68","Cripps, John Thomas","Challenger","132","1,404","D",".50","44.80","55.20","The other vote was: Dillon, Sherman Lee (Green) 79; O'Hara, Shawn (Reform) 53","","The other vote was: Dillon, Sherman Lee (Green) 79; O'Hara, Shawn (Reform) 53"
"Governor","Mississippi","2003","N/A","PONTOTOC","County","5,533","Barbour, Haley","Challenger","3,217","Musgrove, Ronnie","Incumbent","Constitution","94","Cripps, John Thomas","Challenger","124","2,316","R","1.05","63.23","36.77","The other vote was: Dillon, Sherman Lee (Green) 52; O'Hara, Shawn (Reform) 72","","The other vote was: Dillon, Sherman Lee (Green) 52; O'Hara, Shawn (Reform) 72"
"Governor","Mississippi","2003","N/A","PRENTISS","County","4,226","Barbour, Haley","Challenger","4,347","Musgrove, Ronnie","Incumbent","Constitution","93","Cripps, John Thomas","Challenger","74","121","D","1.06","49.29","50.71","The other vote was: Dillon, Sherman Lee (Green) 40; O'Hara, Shawn (Reform) 34","","The other vote was: Dillon, Sherman Lee (Green) 40; O'Hara, Shawn (Reform) 34"
"Governor","Mississippi","2003","N/A","QUITMAN","County","1,175","Barbour, Haley","Challenger","2,475","Musgrove, Ronnie","Incumbent","Constitution","28","Cripps, John Thomas","Challenger","34","1,300","D",".75","32.19","67.81","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 19","","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 19"
"Governor","Mississippi","2003","N/A","RANKIN","County","28,633","Barbour, Haley","Challenger","9,151","Musgrove, Ronnie","Incumbent","Constitution","321","Cripps, John Thomas","Challenger","505","19,482","R",".83","75.78","24.22","The other vote was: Dillon, Sherman Lee (Green) 337; O'Hara, Shawn (Reform) 168","","The other vote was: Dillon, Sherman Lee (Green) 337; O'Hara, Shawn (Reform) 168"
"Governor","Mississippi","2003","N/A","SCOTT","County","4,582","Barbour, Haley","Challenger","3,612","Musgrove, Ronnie","Incumbent","Constitution","31","Cripps, John Thomas","Challenger","28","970","R",".38","55.92","44.08","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 11","","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 11"
"Governor","Mississippi","2003","N/A","SHARKEY","County","1,011","Barbour, Haley","Challenger","1,561","Musgrove, Ronnie","Incumbent","Constitution","20","Cripps, John Thomas","Challenger","19","550","D",".77","39.31","60.69","The other vote was: Dillon, Sherman Lee (Green) 10; O'Hara, Shawn (Reform) 9","","The other vote was: Dillon, Sherman Lee (Green) 10; O'Hara, Shawn (Reform) 9"
"Governor","Mississippi","2003","N/A","SIMPSON","County","5,655","Barbour, Haley","Challenger","4,240","Musgrove, Ronnie","Incumbent","Constitution","135","Cripps, John Thomas","Challenger","115","1,415","R","1.33","57.15","42.85","The other vote was: Dillon, Sherman Lee (Green) 57; O'Hara, Shawn (Reform) 58","","The other vote was: Dillon, Sherman Lee (Green) 57; O'Hara, Shawn (Reform) 58"
"Governor","Mississippi","2003","N/A","SMITH","County","4,499","Barbour, Haley","Challenger","2,482","Musgrove, Ronnie","Incumbent","Constitution","78","Cripps, John Thomas","Challenger","67","2,017","R","1.09","64.45","35.55","The other vote was: Dillon, Sherman Lee (Green) 26; O'Hara, Shawn (Reform) 41","","The other vote was: Dillon, Sherman Lee (Green) 26; O'Hara, Shawn (Reform) 41"
"Governor","Mississippi","2003","N/A","STONE","County","3,056","Barbour, Haley","Challenger","2,124","Musgrove, Ronnie","Incumbent","Constitution","180","Cripps, John Thomas","Challenger","73","932","R","3.31","59.00","41.00","The other vote was: Dillon, Sherman Lee (Green) 29; O'Hara, Shawn (Reform) 44","","The other vote was: Dillon, Sherman Lee (Green) 29; O'Hara, Shawn (Reform) 44"
"Governor","Mississippi","2003","N/A","SUNFLOWER","County","2,772","Barbour, Haley","Challenger","4,307","Musgrove, Ronnie","Incumbent","Constitution","24","Cripps, John Thomas","Challenger","51","1,535","D",".34","39.16","60.84","The other vote was: Dillon, Sherman Lee (Green) 31; O'Hara, Shawn (Reform) 20","","The other vote was: Dillon, Sherman Lee (Green) 31; O'Hara, Shawn (Reform) 20"
"Governor","Mississippi","2003","N/A","TALLAHATCHIE","County","2,150","Barbour, Haley","Challenger","2,928","Musgrove, Ronnie","Incumbent","Constitution","32","Cripps, John Thomas","Challenger","43","778","D",".62","42.34","57.66","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 26","","The other vote was: Dillon, Sherman Lee (Green) 17; O'Hara, Shawn (Reform) 26"
"Governor","Mississippi","2003","N/A","TATE","County","3,898","Barbour, Haley","Challenger","3,247","Musgrove, Ronnie","Incumbent","Constitution","44","Cripps, John Thomas","Challenger","43","651","R",".61","54.56","45.44","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 28","","The other vote was: Dillon, Sherman Lee (Green) 15; O'Hara, Shawn (Reform) 28"
"Governor","Mississippi","2003","N/A","TIPPAH","County","3,891","Barbour, Haley","Challenger","3,271","Musgrove, Ronnie","Incumbent","Constitution","69","Cripps, John Thomas","Challenger","79","620","R",".94","54.33","45.67","The other vote was: Dillon, Sherman Lee (Green) 26; O'Hara, Shawn (Reform) 53","","The other vote was: Dillon, Sherman Lee (Green) 26; O'Hara, Shawn (Reform) 53"
"Governor","Mississippi","2003","N/A","TISHOMINGO","County","3,777","Barbour, Haley","Challenger","2,948","Musgrove, Ronnie","Incumbent","Constitution","99","Cripps, John Thomas","Challenger","147","829","R","1.42","56.16","43.84","The other vote was: Dillon, Sherman Lee (Green) 56; O'Hara, Shawn (Reform) 91","","The other vote was: Dillon, Sherman Lee (Green) 56; O'Hara, Shawn (Reform) 91"
"Governor","Mississippi","2003","N/A","TUNICA","County","823","Barbour, Haley","Challenger","1,882","Musgrove, Ronnie","Incumbent","Constitution","41","Cripps, John Thomas","Challenger","27","1,059","D","1.48","30.43","69.57","The other vote was: Dillon, Sherman Lee (Green) 18; O'Hara, Shawn (Reform) 9","","The other vote was: Dillon, Sherman Lee (Green) 18; O'Hara, Shawn (Reform) 9"
"Governor","Mississippi","2003","N/A","UNION","County","4,906","Barbour, Haley","Challenger","3,599","Musgrove, Ronnie","Incumbent","Constitution","121","Cripps, John Thomas","Challenger","78","1,307","R","1.39","57.68","42.32","The other vote was: Dillon, Sherman Lee (Green) 32; O'Hara, Shawn (Reform) 46","","The other vote was: Dillon, Sherman Lee (Green) 32; O'Hara, Shawn (Reform) 46"
"Governor","Mississippi","2003","N/A","WALTHALL","County","2,552","Barbour, Haley","Challenger","2,478","Musgrove, Ronnie","Incumbent","Constitution","19","Cripps, John Thomas","Challenger","39","74","R",".37","50.74","49.26","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 19","","The other vote was: Dillon, Sherman Lee (Green) 20; O'Hara, Shawn (Reform) 19"
"Governor","Mississippi","2003","N/A","WARREN","County","8,525","Barbour, Haley","Challenger","7,171","Musgrove, Ronnie","Incumbent","Constitution","65","Cripps, John Thomas","Challenger","145","1,354","R",".41","54.31","45.69","The other vote was: Dillon, Sherman Lee (Green) 73; O'Hara, Shawn (Reform) 72","","The other vote was: Dillon, Sherman Lee (Green) 73; O'Hara, Shawn (Reform) 72"
"Governor","Mississippi","2003","N/A","WASHINGTON","County","5,383","Barbour, Haley","Challenger","8,720","Musgrove, Ronnie","Incumbent","Constitution","37","Cripps, John Thomas","Challenger","75","3,337","D",".26","38.17","61.83","The other vote was: Dillon, Sherman Lee (Green) 42; O'Hara, Shawn (Reform) 33","","The other vote was: Dillon, Sherman Lee (Green) 42; O'Hara, Shawn (Reform) 33"
