"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Iowa","20101102","N/A","POLK","County","76,772","Branstad, Terry E.","Challenger","76,234","Culver, Chet","Incumbent","Iowa","4,548","Narcisse, Jonathan","Challenger","3,406","538","R","2.83","50.18","49.82","The other vote was: Cooper, Eric (Libertarian) 2,006; Hughes, Gregory James (Nominated by Petition) 506; Rosenfeld, David (Socialist Workers Party) 356; Scattered Write-In (Write-in) 538","","The other vote was: Cooper, Eric (Libertarian) 2,006; Hughes, Gregory James (Nominated by Petition) 506; Rosenfeld, David (Socialist Workers Party) 356; Scattered Write-In (Write-in) 538"
"Governor","Iowa","20101102","N/A","POTTAWATTAMIE","County","15,963","Branstad, Terry E.","Challenger","9,743","Culver, Chet","Incumbent","Iowa","195","Narcisse, Jonathan","Challenger","710","6,220","R",".73","62.10","37.90","The other vote was: Cooper, Eric (Libertarian) 394; Hughes, Gregory James (Nominated by Petition) 191; Rosenfeld, David (Socialist Workers Party) 98; Scattered Write-In (Write-in) 27","","The other vote was: Cooper, Eric (Libertarian) 394; Hughes, Gregory James (Nominated by Petition) 191; Rosenfeld, David (Socialist Workers Party) 98; Scattered Write-In (Write-in) 27"
"Governor","Iowa","20101102","N/A","POWESHIEK","County","3,715","Branstad, Terry E.","Challenger","3,395","Culver, Chet","Incumbent","Iowa","199","Narcisse, Jonathan","Challenger","181","320","R","2.66","52.25","47.75","The other vote was: Cooper, Eric (Libertarian) 102; Hughes, Gregory James (Nominated by Petition) 20; Rosenfeld, David (Socialist Workers Party) 43; Scattered Write-In (Write-in) 16","","The other vote was: Cooper, Eric (Libertarian) 102; Hughes, Gregory James (Nominated by Petition) 20; Rosenfeld, David (Socialist Workers Party) 43; Scattered Write-In (Write-in) 16"
"Governor","Iowa","20101102","N/A","RINGGOLD","County","1,271","Branstad, Terry E.","Challenger","790","Culver, Chet","Incumbent","Iowa","55","Narcisse, Jonathan","Challenger","35","481","R","2.56","61.67","38.33","The other vote was: Cooper, Eric (Libertarian) 19; Hughes, Gregory James (Nominated by Petition) 5; Rosenfeld, David (Socialist Workers Party) 5; Scattered Write-In (Write-in) 6","","The other vote was: Cooper, Eric (Libertarian) 19; Hughes, Gregory James (Nominated by Petition) 5; Rosenfeld, David (Socialist Workers Party) 5; Scattered Write-In (Write-in) 6"
"Governor","Iowa","20101102","N/A","SAC","County","2,471","Branstad, Terry E.","Challenger","1,292","Culver, Chet","Incumbent","Iowa","106","Narcisse, Jonathan","Challenger","68","1,179","R","2.69","65.67","34.33","The other vote was: Cooper, Eric (Libertarian) 35; Hughes, Gregory James (Nominated by Petition) 12; Rosenfeld, David (Socialist Workers Party) 8; Scattered Write-In (Write-in) 13","","The other vote was: Cooper, Eric (Libertarian) 35; Hughes, Gregory James (Nominated by Petition) 12; Rosenfeld, David (Socialist Workers Party) 8; Scattered Write-In (Write-in) 13"
"Governor","Iowa","20101102","N/A","SCOTT","County","29,061","Branstad, Terry E.","Challenger","26,078","Culver, Chet","Incumbent","Iowa","734","Narcisse, Jonathan","Challenger","840","2,983","R","1.29","52.70","47.30","The other vote was: Cooper, Eric (Libertarian) 592; Hughes, Gregory James (Nominated by Petition) 117; Rosenfeld, David (Socialist Workers Party) 71; Scattered Write-In (Write-in) 60","","The other vote was: Cooper, Eric (Libertarian) 592; Hughes, Gregory James (Nominated by Petition) 117; Rosenfeld, David (Socialist Workers Party) 71; Scattered Write-In (Write-in) 60"
"Governor","Iowa","20101102","N/A","SHELBY","County","2,913","Branstad, Terry E.","Challenger","1,127","Culver, Chet","Incumbent","Iowa","52","Narcisse, Jonathan","Challenger","89","1,786","R","1.24","72.10","27.90","The other vote was: Cooper, Eric (Libertarian) 46; Hughes, Gregory James (Nominated by Petition) 18; Rosenfeld, David (Socialist Workers Party) 12; Scattered Write-In (Write-in) 13","","The other vote was: Cooper, Eric (Libertarian) 46; Hughes, Gregory James (Nominated by Petition) 18; Rosenfeld, David (Socialist Workers Party) 12; Scattered Write-In (Write-in) 13"
"Governor","Iowa","20101102","N/A","SIOUX","County","11,238","Branstad, Terry E.","Challenger","1,385","Culver, Chet","Incumbent","Iowa","67","Narcisse, Jonathan","Challenger","133","9,853","R",".52","89.03","10.97","The other vote was: Cooper, Eric (Libertarian) 64; Hughes, Gregory James (Nominated by Petition) 10; Rosenfeld, David (Socialist Workers Party) 14; Scattered Write-In (Write-in) 45","","The other vote was: Cooper, Eric (Libertarian) 64; Hughes, Gregory James (Nominated by Petition) 10; Rosenfeld, David (Socialist Workers Party) 14; Scattered Write-In (Write-in) 45"
"Governor","Iowa","20101102","N/A","STORY","County","14,729","Branstad, Terry E.","Challenger","15,795","Culver, Chet","Incumbent","Iowa","796","Narcisse, Jonathan","Challenger","1,017","1,066","D","2.46","48.25","51.75","The other vote was: Cooper, Eric (Libertarian) 728; Hughes, Gregory James (Nominated by Petition) 49; Rosenfeld, David (Socialist Workers Party) 115; Scattered Write-In (Write-in) 125","","The other vote was: Cooper, Eric (Libertarian) 728; Hughes, Gregory James (Nominated by Petition) 49; Rosenfeld, David (Socialist Workers Party) 115; Scattered Write-In (Write-in) 125"
"Governor","Iowa","20101102","N/A","TAMA","County","3,324","Branstad, Terry E.","Challenger","2,804","Culver, Chet","Incumbent","Iowa","225","Narcisse, Jonathan","Challenger","152","520","R","3.46","54.24","45.76","The other vote was: Cooper, Eric (Libertarian) 78; Hughes, Gregory James (Nominated by Petition) 31; Rosenfeld, David (Socialist Workers Party) 14; Scattered Write-In (Write-in) 29","","The other vote was: Cooper, Eric (Libertarian) 78; Hughes, Gregory James (Nominated by Petition) 31; Rosenfeld, David (Socialist Workers Party) 14; Scattered Write-In (Write-in) 29"
"Governor","Iowa","20101102","N/A","TAYLOR","County","1,607","Branstad, Terry E.","Challenger","834","Culver, Chet","Incumbent","Iowa","44","Narcisse, Jonathan","Challenger","54","773","R","1.73","65.83","34.17","The other vote was: Cooper, Eric (Libertarian) 16; Hughes, Gregory James (Nominated by Petition) 19; Rosenfeld, David (Socialist Workers Party) 13; Scattered Write-In (Write-in) 6","","The other vote was: Cooper, Eric (Libertarian) 16; Hughes, Gregory James (Nominated by Petition) 19; Rosenfeld, David (Socialist Workers Party) 13; Scattered Write-In (Write-in) 6"
"Governor","Iowa","20101102","N/A","UNION","County","2,790","Branstad, Terry E.","Challenger","1,800","Culver, Chet","Incumbent","Iowa","66","Narcisse, Jonathan","Challenger","148","990","R","1.37","60.78","39.22","The other vote was: Cooper, Eric (Libertarian) 101; Hughes, Gregory James (Nominated by Petition) 16; Rosenfeld, David (Socialist Workers Party) 19; Scattered Write-In (Write-in) 12","","The other vote was: Cooper, Eric (Libertarian) 101; Hughes, Gregory James (Nominated by Petition) 16; Rosenfeld, David (Socialist Workers Party) 19; Scattered Write-In (Write-in) 12"
"Governor","Iowa","20101102","N/A","VAN BUREN","County","1,628","Branstad, Terry E.","Challenger","1,065","Culver, Chet","Incumbent","Iowa","103","Narcisse, Jonathan","Challenger","87","563","R","3.57","60.45","39.55","The other vote was: Cooper, Eric (Libertarian) 43; Hughes, Gregory James (Nominated by Petition) 21; Rosenfeld, David (Socialist Workers Party) 7; Scattered Write-In (Write-in) 16","","The other vote was: Cooper, Eric (Libertarian) 43; Hughes, Gregory James (Nominated by Petition) 21; Rosenfeld, David (Socialist Workers Party) 7; Scattered Write-In (Write-in) 16"
"Governor","Iowa","20101102","N/A","WAPELLO","County","5,611","Branstad, Terry E.","Challenger","5,501","Culver, Chet","Incumbent","Iowa","338","Narcisse, Jonathan","Challenger","350","110","R","2.86","50.49","49.51","The other vote was: Cooper, Eric (Libertarian) 143; Hughes, Gregory James (Nominated by Petition) 80; Rosenfeld, David (Socialist Workers Party) 61; Scattered Write-In (Write-in) 66","","The other vote was: Cooper, Eric (Libertarian) 143; Hughes, Gregory James (Nominated by Petition) 80; Rosenfeld, David (Socialist Workers Party) 61; Scattered Write-In (Write-in) 66"
"Governor","Iowa","20101102","N/A","WARREN","County","10,653","Branstad, Terry E.","Challenger","8,431","Culver, Chet","Incumbent","Iowa","641","Narcisse, Jonathan","Challenger","479","2,222","R","3.17","55.82","44.18","The other vote was: Cooper, Eric (Libertarian) 259; Hughes, Gregory James (Nominated by Petition) 67; Rosenfeld, David (Socialist Workers Party) 41; Scattered Write-In (Write-in) 112","","The other vote was: Cooper, Eric (Libertarian) 259; Hughes, Gregory James (Nominated by Petition) 67; Rosenfeld, David (Socialist Workers Party) 41; Scattered Write-In (Write-in) 112"
"Governor","Iowa","20101102","N/A","WASHINGTON","County","4,935","Branstad, Terry E.","Challenger","3,391","Culver, Chet","Incumbent","Iowa","224","Narcisse, Jonathan","Challenger","204","1,544","R","2.56","59.27","40.73","The other vote was: Cooper, Eric (Libertarian) 134; Hughes, Gregory James (Nominated by Petition) 16; Rosenfeld, David (Socialist Workers Party) 23; Scattered Write-In (Write-in) 31","","The other vote was: Cooper, Eric (Libertarian) 134; Hughes, Gregory James (Nominated by Petition) 16; Rosenfeld, David (Socialist Workers Party) 23; Scattered Write-In (Write-in) 31"
"Governor","Iowa","20101102","N/A","WAYNE","County","1,461","Branstad, Terry E.","Challenger","756","Culver, Chet","Incumbent","Iowa","70","Narcisse, Jonathan","Challenger","51","705","R","2.99","65.90","34.10","The other vote was: Cooper, Eric (Libertarian) 33; Hughes, Gregory James (Nominated by Petition) 6; Rosenfeld, David (Socialist Workers Party) 1; Scattered Write-In (Write-in) 11","","The other vote was: Cooper, Eric (Libertarian) 33; Hughes, Gregory James (Nominated by Petition) 6; Rosenfeld, David (Socialist Workers Party) 1; Scattered Write-In (Write-in) 11"
"Governor","Iowa","20101102","N/A","WEBSTER","County","7,010","Branstad, Terry E.","Challenger","5,596","Culver, Chet","Incumbent","Iowa","320","Narcisse, Jonathan","Challenger","250","1,414","R","2.43","55.61","44.39","The other vote was: Cooper, Eric (Libertarian) 133; Hughes, Gregory James (Nominated by Petition) 51; Rosenfeld, David (Socialist Workers Party) 37; Scattered Write-In (Write-in) 29","","The other vote was: Cooper, Eric (Libertarian) 133; Hughes, Gregory James (Nominated by Petition) 51; Rosenfeld, David (Socialist Workers Party) 37; Scattered Write-In (Write-in) 29"
"Governor","Iowa","20101102","N/A","WINNEBAGO","County","2,802","Branstad, Terry E.","Challenger","1,527","Culver, Chet","Incumbent","Iowa","49","Narcisse, Jonathan","Challenger","69","1,275","R","1.10","64.73","35.27","The other vote was: Cooper, Eric (Libertarian) 38; Hughes, Gregory James (Nominated by Petition) 13; Rosenfeld, David (Socialist Workers Party) 11; Scattered Write-In (Write-in) 7","","The other vote was: Cooper, Eric (Libertarian) 38; Hughes, Gregory James (Nominated by Petition) 13; Rosenfeld, David (Socialist Workers Party) 11; Scattered Write-In (Write-in) 7"
"Governor","Iowa","20101102","N/A","WINNESHIEK","County","4,271","Branstad, Terry E.","Challenger","3,723","Culver, Chet","Incumbent","Iowa","62","Narcisse, Jonathan","Challenger","157","548","R",".75","53.43","46.57","The other vote was: Cooper, Eric (Libertarian) 92; Hughes, Gregory James (Nominated by Petition) 38; Rosenfeld, David (Socialist Workers Party) 20; Scattered Write-In (Write-in) 7","","The other vote was: Cooper, Eric (Libertarian) 92; Hughes, Gregory James (Nominated by Petition) 38; Rosenfeld, David (Socialist Workers Party) 20; Scattered Write-In (Write-in) 7"
"Governor","Iowa","20101102","N/A","WOODBURY","County","17,990","Branstad, Terry E.","Challenger","12,079","Culver, Chet","Incumbent","Iowa","335","Narcisse, Jonathan","Challenger","729","5,911","R","1.08","59.83","40.17","The other vote was: Cooper, Eric (Libertarian) 361; Hughes, Gregory James (Nominated by Petition) 172; Rosenfeld, David (Socialist Workers Party) 95; Scattered Write-In (Write-in) 101","","The other vote was: Cooper, Eric (Libertarian) 361; Hughes, Gregory James (Nominated by Petition) 172; Rosenfeld, David (Socialist Workers Party) 95; Scattered Write-In (Write-in) 101"
"Governor","Iowa","20101102","N/A","WORTH","County","1,659","Branstad, Terry E.","Challenger","1,452","Culver, Chet","Incumbent","Iowa","18","Narcisse, Jonathan","Challenger","70","207","R",".56","53.33","46.67","The other vote was: Cooper, Eric (Libertarian) 51; Hughes, Gregory James (Nominated by Petition) 11; Rosenfeld, David (Socialist Workers Party) 6; Scattered Write-In (Write-in) 2","","The other vote was: Cooper, Eric (Libertarian) 51; Hughes, Gregory James (Nominated by Petition) 11; Rosenfeld, David (Socialist Workers Party) 6; Scattered Write-In (Write-in) 2"
"Governor","Iowa","20101102","N/A","WRIGHT","County","2,945","Branstad, Terry E.","Challenger","1,756","Culver, Chet","Incumbent","Iowa","118","Narcisse, Jonathan","Challenger","81","1,189","R","2.41","62.65","37.35","The other vote was: Cooper, Eric (Libertarian) 45; Hughes, Gregory James (Nominated by Petition) 9; Rosenfeld, David (Socialist Workers Party) 17; Scattered Write-In (Write-in) 10","","The other vote was: Cooper, Eric (Libertarian) 45; Hughes, Gregory James (Nominated by Petition) 9; Rosenfeld, David (Socialist Workers Party) 17; Scattered Write-In (Write-in) 10"
"Governor","Kansas","20101102","N/A","ALLEN","County","3,080","Brownback, Sam","Challenger","1,242","Holland, Tom","Challenger","Libertarian","118","Gray, Andrew P.","Challenger","96","1,838","R","2.60","71.26","28.74","The other vote was: Cannon, Kenneth (Reform) 96","","The other vote was: Cannon, Kenneth (Reform) 96"
"Governor","Kansas","20101102","N/A","ANDERSON","County","1,902","Brownback, Sam","Challenger","715","Holland, Tom","Challenger","Libertarian","106","Gray, Andrew P.","Challenger","62","1,187","R","3.81","72.68","27.32","The other vote was: Cannon, Kenneth (Reform) 62","","The other vote was: Cannon, Kenneth (Reform) 62"
"Governor","Kansas","20101102","N/A","ATCHISON","County","2,865","Brownback, Sam","Challenger","1,593","Holland, Tom","Challenger","Libertarian","129","Gray, Andrew P.","Challenger","79","1,272","R","2.76","64.27","35.73","The other vote was: Cannon, Kenneth (Reform) 79","","The other vote was: Cannon, Kenneth (Reform) 79"
"Governor","Kansas","20101102","N/A","BARBER","County","1,587","Brownback, Sam","Challenger","389","Holland, Tom","Challenger","Libertarian","36","Gray, Andrew P.","Challenger","45","1,198","R","1.75","80.31","19.69","The other vote was: Cannon, Kenneth (Reform) 45","","The other vote was: Cannon, Kenneth (Reform) 45"
"Governor","Kansas","20101102","N/A","BARTON","County","6,304","Brownback, Sam","Challenger","1,504","Holland, Tom","Challenger","Libertarian","198","Gray, Andrew P.","Challenger","150","4,800","R","2.43","80.74","19.26","The other vote was: Cannon, Kenneth (Reform) 150","","The other vote was: Cannon, Kenneth (Reform) 150"
"Governor","Kansas","20101102","N/A","BOURBON","County","3,473","Brownback, Sam","Challenger","1,135","Holland, Tom","Challenger","Libertarian","109","Gray, Andrew P.","Challenger","85","2,338","R","2.27","75.37","24.63","The other vote was: Cannon, Kenneth (Reform) 85","","The other vote was: Cannon, Kenneth (Reform) 85"
"Governor","Kansas","20101102","N/A","BROWN","County","2,180","Brownback, Sam","Challenger","666","Holland, Tom","Challenger","Libertarian","96","Gray, Andrew P.","Challenger","83","1,514","R","3.17","76.60","23.40","The other vote was: Cannon, Kenneth (Reform) 83","","The other vote was: Cannon, Kenneth (Reform) 83"
"Governor","Kansas","20101102","N/A","BUTLER","County","14,566","Brownback, Sam","Challenger","5,304","Holland, Tom","Challenger","Libertarian","519","Gray, Andrew P.","Challenger","534","9,262","R","2.48","73.31","26.69","The other vote was: Cannon, Kenneth (Reform) 532; Norris, Heath Charles (Write-in) 2","","The other vote was: Cannon, Kenneth (Reform) 532; Norris, Heath Charles (Write-in) 2"
"Governor","Kansas","20101102","N/A","CHASE","County","747","Brownback, Sam","Challenger","265","Holland, Tom","Challenger","Libertarian","42","Gray, Andrew P.","Challenger","19","482","R","3.91","73.81","26.19","The other vote was: Cannon, Kenneth (Reform) 19","","The other vote was: Cannon, Kenneth (Reform) 19"
"Governor","Kansas","20101102","N/A","CHAUTAUQUA","County","1,033","Brownback, Sam","Challenger","186","Holland, Tom","Challenger","Libertarian","30","Gray, Andrew P.","Challenger","42","847","R","2.32","84.74","15.26","The other vote was: Cannon, Kenneth (Reform) 42","","The other vote was: Cannon, Kenneth (Reform) 42"
"Governor","Kansas","20101102","N/A","CHEROKEE","County","4,114","Brownback, Sam","Challenger","1,697","Holland, Tom","Challenger","Libertarian","174","Gray, Andrew P.","Challenger","109","2,417","R","2.86","70.80","29.20","The other vote was: Cannon, Kenneth (Reform) 109","","The other vote was: Cannon, Kenneth (Reform) 109"
"Governor","Kansas","20101102","N/A","CHEYENNE","County","922","Brownback, Sam","Challenger","160","Holland, Tom","Challenger","Libertarian","19","Gray, Andrew P.","Challenger","16","762","R","1.70","85.21","14.79","The other vote was: Cannon, Kenneth (Reform) 16","","The other vote was: Cannon, Kenneth (Reform) 16"
"Governor","Kansas","20101102","N/A","CLARK","County","742","Brownback, Sam","Challenger","142","Holland, Tom","Challenger","Libertarian","20","Gray, Andrew P.","Challenger","16","600","R","2.17","83.94","16.06","The other vote was: Cannon, Kenneth (Reform) 16","","The other vote was: Cannon, Kenneth (Reform) 16"
"Governor","Kansas","20101102","N/A","CLAY","County","2,331","Brownback, Sam","Challenger","523","Holland, Tom","Challenger","Libertarian","45","Gray, Andrew P.","Challenger","53","1,808","R","1.52","81.67","18.33","The other vote was: Cannon, Kenneth (Reform) 53","","The other vote was: Cannon, Kenneth (Reform) 53"
"Governor","Kansas","20101102","N/A","CLOUD","County","2,289","Brownback, Sam","Challenger","629","Holland, Tom","Challenger","Libertarian","69","Gray, Andrew P.","Challenger","78","1,660","R","2.25","78.44","21.56","The other vote was: Cannon, Kenneth (Reform) 78","","The other vote was: Cannon, Kenneth (Reform) 78"
"Governor","Kansas","20101102","N/A","COFFEY","County","2,220","Brownback, Sam","Challenger","626","Holland, Tom","Challenger","Libertarian","101","Gray, Andrew P.","Challenger","76","1,594","R","3.34","78.00","22.00","The other vote was: Cannon, Kenneth (Reform) 76","","The other vote was: Cannon, Kenneth (Reform) 76"
"Governor","Kansas","20101102","N/A","GOVE","County","924","Brownback, Sam","Challenger","159","Holland, Tom","Challenger","Libertarian","16","Gray, Andrew P.","Challenger","9","765","R","1.44","85.32","14.68","The other vote was: Cannon, Kenneth (Reform) 9","","The other vote was: Cannon, Kenneth (Reform) 9"
"Governor","Kansas","20101102","N/A","COMANCHE","County","655","Brownback, Sam","Challenger","113","Holland, Tom","Challenger","Libertarian","9","Gray, Andrew P.","Challenger","16","542","R","1.13","85.29","14.71","The other vote was: Cannon, Kenneth (Reform) 16","","The other vote was: Cannon, Kenneth (Reform) 16"
"Governor","Kansas","20101102","N/A","COWLEY","County","6,701","Brownback, Sam","Challenger","2,977","Holland, Tom","Challenger","Libertarian","224","Gray, Andrew P.","Challenger","253","3,724","R","2.21","69.24","30.76","The other vote was: Cannon, Kenneth (Reform) 253","","The other vote was: Cannon, Kenneth (Reform) 253"
"Governor","Kansas","20101102","N/A","CRAWFORD","County","6,301","Brownback, Sam","Challenger","4,295","Holland, Tom","Challenger","Libertarian","295","Gray, Andrew P.","Challenger","214","2,006","R","2.66","59.47","40.53","The other vote was: Cannon, Kenneth (Reform) 214","","The other vote was: Cannon, Kenneth (Reform) 214"
"Governor","Kansas","20101102","N/A","DECATUR","County","931","Brownback, Sam","Challenger","193","Holland, Tom","Challenger","Libertarian","24","Gray, Andrew P.","Challenger","17","738","R","2.06","82.83","17.17","The other vote was: Cannon, Kenneth (Reform) 17","","The other vote was: Cannon, Kenneth (Reform) 17"
"Governor","Kansas","20101102","N/A","DICKINSON","County","4,353","Brownback, Sam","Challenger","1,512","Holland, Tom","Challenger","Libertarian","165","Gray, Andrew P.","Challenger","130","2,841","R","2.68","74.22","25.78","The other vote was: Cannon, Kenneth (Reform) 130","","The other vote was: Cannon, Kenneth (Reform) 130"
"Governor","Kansas","20101102","N/A","DONIPHAN","County","1,745","Brownback, Sam","Challenger","446","Holland, Tom","Challenger","Libertarian","68","Gray, Andrew P.","Challenger","46","1,299","R","2.95","79.64","20.36","The other vote was: Cannon, Kenneth (Reform) 46","","The other vote was: Cannon, Kenneth (Reform) 46"
"Governor","Kansas","20101102","N/A","DOUGLAS","County","12,066","Brownback, Sam","Challenger","19,966","Holland, Tom","Challenger","Libertarian","821","Gray, Andrew P.","Challenger","298","7,900","D","2.48","37.67","62.33","The other vote was: Cannon, Kenneth (Reform) 298","","The other vote was: Cannon, Kenneth (Reform) 298"
"Governor","Kansas","20101102","N/A","EDWARDS","County","825","Brownback, Sam","Challenger","184","Holland, Tom","Challenger","Libertarian","22","Gray, Andrew P.","Challenger","21","641","R","2.09","81.76","18.24","The other vote was: Cannon, Kenneth (Reform) 21","","The other vote was: Cannon, Kenneth (Reform) 21"
"Governor","Kansas","20101102","N/A","ELK","County","863","Brownback, Sam","Challenger","214","Holland, Tom","Challenger","Libertarian","30","Gray, Andrew P.","Challenger","45","649","R","2.60","80.13","19.87","The other vote was: Cannon, Kenneth (Reform) 45","","The other vote was: Cannon, Kenneth (Reform) 45"
"Governor","Kansas","20101102","N/A","ELLIS","County","6,228","Brownback, Sam","Challenger","2,223","Holland, Tom","Challenger","Libertarian","199","Gray, Andrew P.","Challenger","124","4,005","R","2.27","73.70","26.30","The other vote was: Cannon, Kenneth (Reform) 124","","The other vote was: Cannon, Kenneth (Reform) 124"
"Governor","Kansas","20101102","N/A","ELLSWORTH","County","1,593","Brownback, Sam","Challenger","518","Holland, Tom","Challenger","Libertarian","54","Gray, Andrew P.","Challenger","57","1,075","R","2.43","75.46","24.54","The other vote was: Cannon, Kenneth (Reform) 57","","The other vote was: Cannon, Kenneth (Reform) 57"
"Governor","Kansas","20101102","N/A","FINNEY","County","4,866","Brownback, Sam","Challenger","1,239","Holland, Tom","Challenger","Libertarian","176","Gray, Andrew P.","Challenger","96","3,627","R","2.76","79.71","20.29","The other vote was: Cannon, Kenneth (Reform) 96","","The other vote was: Cannon, Kenneth (Reform) 96"
"Governor","Kansas","20101102","N/A","FORD","County","4,707","Brownback, Sam","Challenger","1,344","Holland, Tom","Challenger","Libertarian","144","Gray, Andrew P.","Challenger","88","3,363","R","2.29","77.79","22.21","The other vote was: Cannon, Kenneth (Reform) 88","","The other vote was: Cannon, Kenneth (Reform) 88"
"Governor","Kansas","20101102","N/A","FRANKLIN","County","4,843","Brownback, Sam","Challenger","2,359","Holland, Tom","Challenger","Libertarian","241","Gray, Andrew P.","Challenger","154","2,484","R","3.17","67.25","32.75","The other vote was: Cannon, Kenneth (Reform) 154","","The other vote was: Cannon, Kenneth (Reform) 154"
"Governor","Kansas","20101102","N/A","GEARY","County","3,157","Brownback, Sam","Challenger","1,580","Holland, Tom","Challenger","Libertarian","122","Gray, Andrew P.","Challenger","72","1,577","R","2.47","66.65","33.35","The other vote was: Cannon, Kenneth (Reform) 72","","The other vote was: Cannon, Kenneth (Reform) 72"
"Governor","Kansas","20101102","N/A","GRAHAM","County","839","Brownback, Sam","Challenger","188","Holland, Tom","Challenger","Libertarian","18","Gray, Andrew P.","Challenger","28","651","R","1.68","81.69","18.31","The other vote was: Cannon, Kenneth (Reform) 28","","The other vote was: Cannon, Kenneth (Reform) 28"
"Governor","Kansas","20101102","N/A","GRANT","County","1,449","Brownback, Sam","Challenger","253","Holland, Tom","Challenger","Libertarian","46","Gray, Andrew P.","Challenger","30","1,196","R","2.59","85.14","14.86","The other vote was: Cannon, Kenneth (Reform) 30","","The other vote was: Cannon, Kenneth (Reform) 30"
"Governor","Kansas","20101102","N/A","GRAY","County","1,293","Brownback, Sam","Challenger","221","Holland, Tom","Challenger","Libertarian","38","Gray, Andrew P.","Challenger","23","1,072","R","2.41","85.40","14.60","The other vote was: Cannon, Kenneth (Reform) 23","","The other vote was: Cannon, Kenneth (Reform) 23"
"Governor","Kansas","20101102","N/A","GREELEY","County","511","Brownback, Sam","Challenger","82","Holland, Tom","Challenger","Libertarian","12","Gray, Andrew P.","Challenger","3","429","R","1.97","86.17","13.83","The other vote was: Cannon, Kenneth (Reform) 3","","The other vote was: Cannon, Kenneth (Reform) 3"
"Governor","Kansas","20101102","N/A","GREENWOOD","County","1,620","Brownback, Sam","Challenger","558","Holland, Tom","Challenger","Libertarian","73","Gray, Andrew P.","Challenger","64","1,062","R","3.15","74.38","25.62","The other vote was: Cannon, Kenneth (Reform) 64","","The other vote was: Cannon, Kenneth (Reform) 64"
"Governor","Kansas","20101102","N/A","HAMILTON","County","649","Brownback, Sam","Challenger","118","Holland, Tom","Challenger","Libertarian","29","Gray, Andrew P.","Challenger","11","531","R","3.59","84.62","15.38","The other vote was: Cannon, Kenneth (Reform) 11","","The other vote was: Cannon, Kenneth (Reform) 11"
"Governor","Kansas","20101102","N/A","HARPER","County","1,568","Brownback, Sam","Challenger","405","Holland, Tom","Challenger","Libertarian","49","Gray, Andrew P.","Challenger","91","1,163","R","2.32","79.47","20.53","The other vote was: Cannon, Kenneth (Reform) 91","","The other vote was: Cannon, Kenneth (Reform) 91"
"Governor","Kansas","20101102","N/A","HARVEY","County","7,422","Brownback, Sam","Challenger","3,633","Holland, Tom","Challenger","Libertarian","225","Gray, Andrew P.","Challenger","190","3,789","R","1.96","67.14","32.86","The other vote was: Cannon, Kenneth (Reform) 190","","The other vote was: Cannon, Kenneth (Reform) 190"
"Governor","Kansas","20101102","N/A","HASKELL","County","922","Brownback, Sam","Challenger","112","Holland, Tom","Challenger","Libertarian","116","Gray, Andrew P.","Challenger","4","806","R","10.05","89.17","10.83","The other vote was: Cannon, Kenneth (Reform) 4","","The other vote was: Cannon, Kenneth (Reform) 4"
"Governor","Kansas","20101102","N/A","HODGEMAN","County","759","Brownback, Sam","Challenger","115","Holland, Tom","Challenger","Libertarian","12","Gray, Andrew P.","Challenger","17","644","R","1.33","86.84","13.16","The other vote was: Cannon, Kenneth (Reform) 17","","The other vote was: Cannon, Kenneth (Reform) 17"
"Governor","Kansas","20101102","N/A","JACKSON","County","2,618","Brownback, Sam","Challenger","1,340","Holland, Tom","Challenger","Libertarian","196","Gray, Andrew P.","Challenger","123","1,278","R","4.58","66.14","33.86","The other vote was: Cannon, Kenneth (Reform) 123","","The other vote was: Cannon, Kenneth (Reform) 123"
"Governor","Kansas","20101102","N/A","JEFFERSON","County","3,583","Brownback, Sam","Challenger","2,284","Holland, Tom","Challenger","Libertarian","231","Gray, Andrew P.","Challenger","135","1,299","R","3.71","61.07","38.93","The other vote was: Cannon, Kenneth (Reform) 135","","The other vote was: Cannon, Kenneth (Reform) 135"
"Governor","Kansas","20101102","N/A","JEWELL","County","912","Brownback, Sam","Challenger","185","Holland, Tom","Challenger","Libertarian","43","Gray, Andrew P.","Challenger","29","727","R","3.68","83.14","16.86","The other vote was: Cannon, Kenneth (Reform) 29","","The other vote was: Cannon, Kenneth (Reform) 29"
"Governor","Kansas","20101102","N/A","JOHNSON","County","115,994","Brownback, Sam","Challenger","61,212","Holland, Tom","Challenger","Libertarian","3,603","Gray, Andrew P.","Challenger","2,650","54,782","R","1.96","65.46","34.54","The other vote was: Cannon, Kenneth (Reform) 2,650","","The other vote was: Cannon, Kenneth (Reform) 2,650"
"Governor","Kansas","20101102","N/A","KEARNY","County","839","Brownback, Sam","Challenger","170","Holland, Tom","Challenger","Libertarian","27","Gray, Andrew P.","Challenger","18","669","R","2.56","83.15","16.85","The other vote was: Cannon, Kenneth (Reform) 18","","The other vote was: Cannon, Kenneth (Reform) 18"
